,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,5689,6.0,1,0,5.83
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,44111,9.0,2,2,5.11
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,44665,10.0,1,2,4.30
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,44761,10.0,0,1,6.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,45241,10.0,1,1,2.70
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52561,10.0,0,1,5.20
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,88250,6.0,0,1,5.67
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,100784,9.0,0,3,2.22
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103721,8.0,0,1,5.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103860,9.0,0,2,4.78
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106788,9.0,0,2,6.44
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,109446,4.0,0,1,6.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112158,7.0,0,0,4.71
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,123931,10.0,0,3,6.70
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,124031,10.0,0,4,7.10
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,124419,9.5,0,2,3.05
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181525,9.2,2,3,4.39
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181575,7.0,0,0,6.86
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181814,3.4,1,1,8.45
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181943,10.0,0,3,6.20
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,183418,8.0,0,1,3.13
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,186915,10.0,1,2,5.60
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,193264,10.0,0,1,6.10
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,193289,6.1,0,1,5.35
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,199899,7.0,0,1,7.86
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,200219,9.0,1,0,3.78
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,201964,10.0,3,5,2.30
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,202028,6.0,1,0,4.67
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,203690,6.4,0,4,2.25
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209835,6.5,0,0,7.17
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210033,9.0,0,0,6.78
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210268,10.0,1,3,5.50
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210571,10.0,0,2,6.60
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210970,7.0,0,0,3.43
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211190,10.0,1,0,6.70
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,225477,9.0,1,0,5.78
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,225479,9.0,0,0,4.78
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,225554,9.0,0,2,6.33
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,237436,9.0,0,2,6.22
