,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.2,0,1,4.15
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,5.60
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,6.25
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,126,10.0,4,4,1.30
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10,7.0,2,0,4.29
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21,5.0,0,1,8.20
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.5,0,1,4.78
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,6.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.30
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,6.0,0,0,7.83
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,7.1,1,2,2.93
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,4.0,0,2,12.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,2,1,5.80
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48,5.0,0,2,7.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81,9.0,1,3,3.78
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.75
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,4.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,6.0,0,1,2.83
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,5.88
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.78
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.0,1,1,5.78
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,9.0,0,0,10.11
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,5.0,1,1,2.80
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108,10.0,1,4,5.30
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,46,9.0,0,2,8.56
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,1,0,4.89
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,37,7.0,2,1,3.29
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,7.0,0,3,6.86
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,2,1,10.40
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,7.0,0,0,4.14
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112,10.0,1,4,2.70
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,8.0,0,0,9.50
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,5.0,1,0,5.80
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,7.0,0,2,6.29
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,10.0,1,1,3.70
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,3.0,0,1,7.00
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.40
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-4,6.0,0,0,8.50
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,10.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,1,1,3.30
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,5.10
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.0,0,1,5.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,8.0,1,2,6.38
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.30
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,8.0,0,2,2.00
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.70
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,5.70
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.80
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,1,0,5.11
