,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11449,9.0,1,1,4.78
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11773,5.0,1,3,3.40
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12012,7.0,0,2,8.29
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12398,8.0,0,1,6.63
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12966,5.0,0,0,7.40
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13309,8.1,0,3,3.80
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13523,10.0,0,2,4.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13727,5.0,0,1,5.80
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,14110,10.0,0,2,5.80
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,14700,3.0,0,1,5.67
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,15219,10.0,0,0,6.90
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,15552,10.0,1,2,5.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16150,10.0,0,2,6.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16247,8.0,2,1,2.63
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16662,7.4,0,2,3.26
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19268,10.0,0,0,5.70
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19522,10.0,0,0,7.50
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,19906,4.0,0,0,9.25
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26285,8.0,0,3,5.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26649,10.0,0,1,5.80
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26740,10.0,1,2,4.70
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27315,3.0,0,2,10.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28483,7.0,0,2,7.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28704,8.3,0,0,9.18
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29656,5.0,0,0,9.20
