,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,73,6.0,0,3,7.33
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.90
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,87,8.0,2,3,3.38
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,6.0,1,1,3.33
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,4.0,1,0,4.75
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,6.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62,8.0,2,2,2.88
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,91,10.0,3,3,2.60
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,5.10
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,6.0,0,0,3.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,10.0,0,1,7.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114,5.5,1,4,2.06
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8,8.0,2,0,4.63
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,64,8.0,2,2,1.88
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,6.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.88
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,5.56
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,7.50
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.70
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,5.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,7.2,1,2,6.68
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,7.0,1,2,5.43
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,7.3,0,2,3.60
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106,10.0,0,4,4.50
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,39,9.0,2,1,1.78
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,8.0,0,2,3.75
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,8.3,1,2,4.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,6.50
