,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,39042,8.0,0,2,3.75
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,44609,10.0,0,3,7.40
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,44736,9.0,0,0,5.11
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52536,10.0,1,2,4.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,89504,9.0,0,0,6.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,100251,10.0,0,0,7.20
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,100647,8.0,2,2,2.88
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103671,8.0,0,2,6.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103781,10.0,2,2,3.80
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,109421,4.0,0,1,6.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,110573,10.0,0,2,3.90
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112158,8.3,2,4,2.12
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,123856,10.0,0,3,4.20
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,123929,7.0,0,0,7.86
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,124365,10.0,3,5,2.30
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,125355,9.0,0,0,5.89
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,125565,9.4,0,4,4.55
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,125654,7.0,0,0,4.57
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,125899,9.0,2,2,4.56
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181575,8.0,0,2,4.88
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181656,9.0,1,3,4.11
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181837,5.0,0,1,7.80
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,181868,10.0,1,1,4.10
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,186807,9.0,1,1,2.67
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,193264,3.0,0,0,6.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,193264,3.0,0,0,7.67
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,200539,10.0,1,2,5.70
