,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,17546,0.1,0,1,0.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,18255,4.0,0,1,3.25
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29558,1.0,0,0,4.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,30418,5.0,0,0,5.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,30587,4.0,0,0,3.25
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31513,1.0,0,0,11.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62525,6.0,0,2,3.67
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,66440,9.0,0,2,4.56
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,76771,7.0,0,1,3.86
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81959,8.0,0,1,4.13
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82059,2.0,0,0,16.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82525,1.0,0,0,8.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,115392,3.0,0,2,2.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,115785,2.0,0,1,5.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,116220,5.0,0,3,5.80
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,116503,8.0,0,0,3.38
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,117283,4.0,0,0,5.75
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,117725,3.0,0,0,6.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,117856,7.0,0,1,5.43
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,132934,3.0,0,1,9.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134208,9.0,1,3,2.56
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141670,6.0,0,1,5.83
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142007,3.0,0,0,5.67
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,176031,5.0,0,0,9.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,189132,5.0,0,2,5.20
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,189437,4.4,0,0,6.86
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,189671,3.0,0,1,4.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190016,10.0,0,1,4.80
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190311,8.0,0,0,3.88
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190767,8.0,0,0,6.75
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,191598,3.0,0,0,6.33
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192752,4.0,0,0,4.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207549,6.0,0,0,5.83
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,208111,5.0,0,0,8.80
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,216182,3.0,0,0,3.67
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217018,7.0,0,1,4.86
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217341,1.0,0,0,14.00
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219684,7.0,0,1,4.43
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,228824,4.0,0,0,5.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,229011,3.0,0,0,6.67
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,263959,7.0,0,0,4.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,268852,3.0,0,1,5.67
