,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23390,9.0,0,2,7.89
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23921,5.0,0,2,7.60
