,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2489,8.1,1,4,7.71
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10523,2.0,1,1,1.50
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11420,2.0,0,0,5.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28138,6.0,1,0,5.17
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62003,1.0,0,0,9.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,70734,3.0,0,0,8.33
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,73656,5.0,2,0,4.20
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75249,4.0,1,1,5.25
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77646,8.0,0,1,5.13
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77798,4.0,0,2,5.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78149,2.0,0,1,6.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78466,6.0,1,2,4.83
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78545,3.0,0,0,6.33
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79063,1.0,0,0,10.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79537,3.0,0,2,5.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81171,2.0,0,0,9.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81483,4.0,0,1,4.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81651,10.0,0,1,4.50
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82323,5.0,0,0,6.00
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82793,6.0,0,0,5.67
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82922,10.0,0,1,5.70
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83144,2.0,0,0,5.50
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83474,5.0,0,1,4.20
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83942,8.0,0,0,5.13
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,84271,10.0,0,1,4.50
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,84716,2.0,0,0,7.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85243,4.0,0,0,4.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85391,10.0,0,0,5.70
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93248,10.0,0,2,5.60
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,94594,1.0,0,0,2.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,94999,2.0,0,0,4.50
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,95510,2.0,0,0,10.50
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,111882,2.0,0,0,7.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,113920,5.0,0,0,3.60
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114605,3.0,0,0,7.33
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114780,6.0,0,0,5.50
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,115059,9.0,0,0,5.11
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120671,10.0,0,1,4.40
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120700,10.0,0,1,3.40
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127759,3.0,0,0,6.67
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128073,9.0,0,1,4.78
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128387,8.0,0,1,3.75
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,136765,3.0,0,0,5.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,146247,1.0,0,0,11.00
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,146382,7.0,0,0,5.43
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150950,4.0,0,2,10.25
