,Match_id,Score,Overs,Maidens,Wicket,Economy
54,Matches/MatchScorecard_ODI.asp?MatchCode=4359,0,3.0,0,0,1.67
55,Matches/MatchScorecard_ODI.asp?MatchCode=4360,50,8.0,0,2,4.88
56,Matches/MatchScorecard_ODI.asp?MatchCode=4388,33,10.0,2,1,6.60
57,Matches/MatchScorecard_ODI.asp?MatchCode=4398,-2,7.4,0,0,7.57
58,Matches/MatchScorecard_ODI.asp?MatchCode=4399,73,10.0,0,3,7.70
59,Matches/MatchScorecard_ODI.asp?MatchCode=4402,25,9.1,0,1,6.87
60,Matches/MatchScorecard_ODI.asp?MatchCode=4236,50,9.4,0,2,4.86
61,Matches/MatchScorecard_ODI.asp?MatchCode=4249,52,8.0,0,2,4.38
62,Matches/MatchScorecard_ODI.asp?MatchCode=3683,48,9.1,0,2,7.85
63,Matches/MatchScorecard_ODI.asp?MatchCode=3744,29,9.0,0,1,3.44
64,Matches/MatchScorecard_ODI.asp?MatchCode=3461,29,4.0,1,1,6.00
65,Matches/MatchScorecard_ODI.asp?MatchCode=3470,29,9.0,1,1,5.11
66,Matches/MatchScorecard_ODI.asp?MatchCode=3680,106,9.3,0,4,3.79
67,Matches/MatchScorecard_ODI.asp?MatchCode=3775,85,8.0,2,3,4.38
68,Matches/MatchScorecard_ODI.asp?MatchCode=3786,83,9.0,2,3,5.33
69,Matches/MatchScorecard_ODI.asp?MatchCode=3795,0,10.0,0,0,6.80
70,Matches/MatchScorecard_ODI.asp?MatchCode=4213,46,10.0,0,2,8.10
71,Matches/MatchScorecard_ODI.asp?MatchCode=3628,50,7.2,0,2,6.82
72,Matches/MatchScorecard_ODI.asp?MatchCode=4362,52,7.0,1,2,7.14
73,Matches/MatchScorecard_ODI.asp?MatchCode=3609,23,8.0,0,1,7.63
74,Matches/MatchScorecard_ODI.asp?MatchCode=3619,108,10.0,1,4,5.00
75,Matches/MatchScorecard_ODI.asp?MatchCode=3544,31,8.0,1,1,4.25
