,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4153,3.0,0,0,4.67
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4213,1.0,0,0,5.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4564,3.0,0,0,5.67
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4917,2.0,0,0,14.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8187,1.0,0,0,12.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,100475,1.0,0,0,9.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102204,3.0,0,0,4.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102370,2.0,0,0,5.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106713,1.0,0,0,13.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120153,1.0,0,1,3.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120357,5.0,0,0,7.40
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,196737,3.0,0,0,3.67
