,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,1462,3.0,0,1,6.67
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,5602,10.0,2,1,4.20
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8162,6.0,0,0,5.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,20743,2.0,0,0,5.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26129,2.0,0,0,3.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,26880,4.0,0,1,3.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32877,7.0,0,1,3.43
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33431,7.0,0,1,6.71
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,45399,9.0,0,2,4.44
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,45697,5.0,0,0,6.60
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,61182,2.0,0,0,7.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,73305,3.1,0,2,1.89
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,74036,9.0,1,0,1.44
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,74472,3.0,1,0,1.33
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,76265,6.0,0,0,2.83
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,97328,5.0,0,0,7.20
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,97438,4.0,0,1,5.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,97776,2.0,0,0,4.50
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,97948,8.0,1,1,4.88
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,98600,10.0,0,2,2.70
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,98684,10.0,0,0,6.80
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,99067,5.0,0,0,5.80
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,113440,5.0,0,0,7.20
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,118845,2.0,0,0,4.50
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,137903,2.0,0,0,9.50
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149871,5.0,0,0,6.20
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150222,2.0,0,0,8.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150301,6.0,1,2,4.67
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150490,10.0,0,2,3.70
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150723,3.2,0,0,4.20
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151027,10.0,0,0,3.50
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151187,6.0,0,0,6.17
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151411,5.0,0,1,3.40
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151584,4.0,0,0,5.75
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151850,6.0,0,0,4.67
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,152104,7.0,0,0,8.29
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,152757,5.0,0,0,4.00
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,153238,10.0,0,6,5.50
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,153656,6.0,0,0,7.17
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,154046,4.0,0,0,5.25
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,154600,1.0,0,0,7.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,155101,3.0,0,0,7.00
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,155939,7.0,0,0,4.43
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,156211,5.0,1,1,5.00
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,156540,3.0,0,1,5.33
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,157104,2.0,0,0,6.00
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,159005,2.0,0,0,4.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,161350,3.0,0,1,4.33
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,183027,5.0,0,1,6.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,203927,10.0,0,1,4.50
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221044,10.0,0,2,3.40
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221328,6.0,0,0,6.17
