,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,16423,1.0,0,0,11.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32601,5.0,0,0,4.20
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52035,1.1,0,0,1.71
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,57481,3.0,0,0,9.33
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,65039,2.0,0,0,6.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,65593,1.0,0,0,9.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,72878,9.3,0,0,4.74
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,72905,10.0,0,1,3.60
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,73488,10.0,1,1,4.80
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,73893,5.0,0,1,4.40
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,74717,2.0,0,0,4.50
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75108,5.0,0,0,6.80
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,121249,10.0,3,4,3.10
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,121415,8.0,0,2,5.38
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,121637,8.0,1,2,3.63
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,121939,10.0,0,2,4.30
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,122180,7.0,0,0,5.14
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,122311,6.0,0,0,5.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151962,3.0,0,0,7.67
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,153017,1.0,0,0,11.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,153338,4.0,0,0,4.75
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,153764,6.0,0,1,6.50
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,154515,1.0,0,0,9.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,159472,10.0,0,1,6.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,161805,4.0,0,2,5.75
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,161886,2.0,0,0,5.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,162097,5.0,0,0,5.40
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,162375,1.0,0,0,5.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,162632,2.0,0,0,5.00
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,168790,8.0,0,0,4.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195697,5.0,1,0,8.40
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195747,5.3,0,1,6.73
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195915,4.0,0,0,6.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,196172,4.0,0,0,5.75
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,196276,5.0,0,0,5.60
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,198495,4.2,0,0,7.38
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207106,6.0,0,1,3.83
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221268,10.0,0,1,5.20
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,230825,4.0,0,1,5.50
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,230935,4.0,0,0,4.25
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,231211,9.0,1,3,4.67
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,231534,7.0,0,2,2.00
