,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23185,10.0,0,3,4.10
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23561,10.0,0,1,6.30
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23748,10.0,1,1,5.60
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29608,7.0,0,2,5.57
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,30587,7.0,0,1,4.57
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,65273,10.0,0,0,4.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,66313,8.0,1,1,3.88
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,71678,10.0,0,1,5.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,94246,10.0,1,2,3.40
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,94400,10.0,0,1,5.40
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,117831,8.0,0,0,6.75
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,118102,10.0,0,1,5.10
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,118375,10.0,0,1,4.30
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134100,7.0,0,0,4.86
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141645,9.2,0,2,5.57
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141955,9.0,0,2,5.67
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,143035,9.0,0,4,5.11
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,143387,5.3,0,1,12.36
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,143759,9.2,0,2,4.61
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,144025,10.0,0,2,3.80
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,168356,10.0,0,2,3.60
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,176731,10.0,0,0,4.10
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,188481,10.0,1,1,2.70
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,188738,6.0,2,3,4.17
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,188978,8.0,0,2,3.13
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,189082,10.0,0,2,6.00
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,189381,10.0,1,2,4.30
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,189590,10.0,0,0,4.90
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190421,8.0,1,2,4.50
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190817,10.0,0,2,4.70
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,191519,10.0,0,2,4.50
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192752,10.0,0,4,5.10
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207701,10.0,0,6,4.20
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,208134,10.0,0,1,8.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,208340,10.0,0,3,6.00
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,215233,5.0,0,3,6.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,215543,10.0,0,0,5.10
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,215896,10.0,3,3,4.60
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,216103,8.2,1,5,2.64
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,216567,2.4,0,0,12.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,216993,10.0,0,3,4.10
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217341,10.0,0,2,6.20
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217618,7.0,0,0,7.57
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217782,10.0,0,0,8.80
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,218318,10.0,0,1,6.30
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,228851,10.0,0,1,3.60
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,228959,9.0,0,2,5.11
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,229134,10.0,0,3,5.80
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,229554,10.0,1,3,4.70
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,263897,10.0,0,3,4.60
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,268717,10.0,0,2,4.30
