,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,5.75
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,5.90
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,5.0,1,0,5.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.56
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,7.0,0,0,4.43
