,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,5726,9.0,2,0,7.44
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52611,10.0,0,2,5.90
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149116,5.0,0,1,6.20
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149155,9.0,0,0,6.56
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,171038,0.2,0,1,0.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,173744,5.3,0,0,10.18
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,173906,5.0,0,0,6.60
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,174106,7.0,0,1,7.71
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,174672,10.0,0,1,4.90
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,174870,7.0,0,0,5.71
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,175055,8.0,2,2,5.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,175660,7.2,0,0,7.09
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,208874,7.0,0,2,6.57
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209007,10.0,0,2,3.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209232,10.0,0,2,5.60
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209386,9.0,0,2,7.56
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209436,10.0,0,2,5.50
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209860,6.0,0,1,5.50
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,225879,5.1,0,1,6.39
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,226029,9.0,0,1,10.78
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238379,10.0,0,3,5.10
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238708,10.0,0,1,5.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238983,9.0,0,2,5.89
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,239164,6.0,0,3,4.17
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,239245,10.0,0,1,5.60
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,239349,10.0,0,2,6.70
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,239407,8.0,0,1,6.88
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,239519,10.0,0,0,7.30
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,265500,6.2,2,2,2.05
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270285,9.0,0,1,6.22
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270489,9.0,0,0,6.33
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270788,10.0,0,2,3.70
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,279467,4.0,0,1,6.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,279666,8.0,0,5,3.63
