,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32684,3.0,1,0,1.33
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,32937,7.0,1,1,3.29
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33080,8.0,0,1,7.88
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33599,8.4,1,0,5.65
