,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4343,54,7.0,1,2,4.71
1,Matches/MatchScorecard_ODI.asp?MatchCode=4347,50,10.0,0,2,5.70
2,Matches/MatchScorecard_ODI.asp?MatchCode=4352,58,10.0,1,2,3.00
