,Match_id,Score,Overs,Maidens,Wicket,Economy
115,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.00
116,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,4.78
117,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,11.00
118,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8,7.0,1,0,2.86
119,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,5.75
120,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,4.67
121,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.00
122,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.90
123,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,5.0,0,0,3.40
124,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.25
125,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,7.00
126,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,4.0,1,1,2.75
127,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,9.0,1,1,2.22
128,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,4.88
129,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,5.80
130,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,3.0,0,2,3.33
131,Matches/MatchScorecard_ODI.asp?MatchCode=4358,6,5.0,1,0,4.20
132,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.3,0,0,6.18
133,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,10.25
