,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,6.0,1,1,4.17
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,5.29
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.40
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,5.40
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,2.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,6.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,9.0,1,0,7.78
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-4,10.0,0,0,8.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,7.0,0,0,7.29
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,15.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,4.89
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,6.20
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,9.0,0,0,4.33
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.20
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,8.0,1,0,5.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,6.14
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,104,8.4,0,4,5.31
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,6.0,0,1,7.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,10.0,1,3,3.20
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.25
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81,10.0,1,3,4.30
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.70
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,5.0,0,3,5.60
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,1.0,0,1,5.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.60
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,8.0,0,2,4.25
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.0,0,1,3.44
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,6.1,0,0,7.78
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,8.1,0,1,7.35
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.20
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,5.56
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,6.30
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,6.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81,10.0,1,3,3.60
