,Match_id,Score,Overs,Maidens,Wicket,Economy
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10662,10.0,0,0,4.40
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10881,10.0,0,0,4.60
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11474,10.0,0,0,4.90
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11852,10.0,0,3,2.80
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12101,10.0,1,1,5.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12523,10.0,0,1,5.80
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12872,8.0,0,1,4.88
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,13016,10.0,0,1,4.70
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48093,8.0,1,1,4.88
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48149,10.0,1,0,4.80
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48382,10.0,0,4,3.70
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48800,8.0,1,1,4.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77101,9.5,1,3,3.25
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,91386,10.0,1,3,3.80
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102345,10.0,0,2,3.40
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102410,6.0,0,0,7.67
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102672,10.0,1,1,4.10
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,102863,10.0,0,1,2.40
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103163,8.0,1,4,3.38
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103242,10.0,0,1,2.10
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103442,10.0,0,2,5.50
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103571,10.0,0,1,4.70
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,103864,10.0,1,0,5.40
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,104032,10.0,2,2,2.60
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,104200,10.0,0,2,4.50
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,104408,10.0,0,2,2.80
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,104744,10.0,1,2,2.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,105020,10.0,1,5,2.70
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,105227,10.0,1,3,3.40
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,105694,10.0,0,2,4.90
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,105694,7.0,0,0,6.71
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,105929,10.0,0,4,4.00
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106018,10.0,0,0,5.60
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106337,5.0,1,0,7.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106688,10.0,1,1,5.20
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,107349,8.0,0,1,3.38
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120488,10.0,0,2,5.50
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120893,10.0,1,2,3.40
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,121025,10.0,4,3,2.80
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,121133,10.0,0,1,5.50
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,171114,10.0,1,0,2.70
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,183472,10.0,0,1,2.50
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,239851,10.0,1,1,4.10
