,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2136,5.0,1,2,2.80
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2383,7.0,0,0,5.71
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10837,6.0,0,1,5.17
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11372,10.0,0,2,5.60
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75220,4.0,0,0,2.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77362,6.0,0,1,3.17
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77511,7.0,0,0,4.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78174,8.0,0,1,6.75
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78350,2.0,0,0,10.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78518,7.0,0,1,3.86
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79013,7.0,0,0,6.86
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79309,10.0,0,0,5.40
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79984,9.0,0,3,5.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,111882,10.0,0,1,6.30
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,113918,9.0,1,3,6.56
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114605,10.0,0,2,6.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114830,10.0,0,2,6.40
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,115061,10.0,0,1,6.30
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120644,8.3,1,4,5.65
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,120810,9.4,1,1,6.41
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127759,8.4,0,0,6.81
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128125,10.0,0,2,4.50
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128360,8.0,0,1,6.38
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128778,7.0,0,0,4.57
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,171164,10.0,0,1,4.70
