,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,7.0,1,2,2.86
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,7.0,1,0,5.14
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,87,8.0,2,3,2.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48,8.0,0,2,7.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,5.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,6.0,0,0,5.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,110,10.0,1,4,3.80
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,46,10.0,0,2,8.90
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,5.0,0,2,6.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,6.0,0,0,8.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-4,7.0,0,0,8.43
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,6.90
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,7.0,0,0,3.71
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,4.80
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,7.0,0,0,10.14
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.75
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,43,5.0,3,1,1.40
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,7.0,0,0,3.57
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,4.75
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,9.0,2,1,3.56
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,4.75
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8,5.4,1,0,3.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,6.0,0,0,4.17
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,4.88
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,39,10.0,3,1,3.90
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,8.0,1,0,6.13
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,5.0,0,2,3.20
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10,5.0,1,0,1.80
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,1,0,4.67
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.0,1,1,5.11
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,5.80
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,3.56
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.50
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,10.0,2,1,4.50
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,4.88
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62,5.5,2,2,3.26
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,118,10.0,2,4,2.40
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,10.0,2,1,3.80
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,5.75
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,8.0,2,2,6.75
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,43,8.0,3,1,1.63
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,4.0,1,0,2.25
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,0,0,3.33
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.25
