,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4408,81,9.0,2,3,7.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4334,73,9.0,0,3,7.11
2,Matches/MatchScorecard_ODI.asp?MatchCode=4307,0,4.0,0,0,8.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4224,23,9.0,0,1,7.44
4,Matches/MatchScorecard_ODI.asp?MatchCode=4226,25,10.0,0,1,5.60
5,Matches/MatchScorecard_ODI.asp?MatchCode=4261,75,10.0,0,3,6.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4269,29,5.0,1,1,5.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4272,33,5.0,1,1,3.20
8,Matches/MatchScorecard_ODI.asp?MatchCode=4303,75,10.0,0,3,6.60
9,Matches/MatchScorecard_ODI.asp?MatchCode=4128,-2,6.0,0,0,7.83
10,Matches/MatchScorecard_ODI.asp?MatchCode=4130,50,10.0,0,2,5.20
11,Matches/MatchScorecard_ODI.asp?MatchCode=4133,108,9.0,1,4,5.67
12,Matches/MatchScorecard_ODI.asp?MatchCode=4135,54,8.0,1,2,6.75
13,Matches/MatchScorecard_ODI.asp?MatchCode=4182,31,8.0,1,1,3.63
14,Matches/MatchScorecard_ODI.asp?MatchCode=4183,79,8.0,1,3,6.25
15,Matches/MatchScorecard_ODI.asp?MatchCode=4186,104,8.2,0,4,6.84
16,Matches/MatchScorecard_ODI.asp?MatchCode=4206,85,8.1,1,3,2.33
17,Matches/MatchScorecard_ODI.asp?MatchCode=4222,66,8.1,3,2,3.18
18,Matches/MatchScorecard_ODI.asp?MatchCode=4264,54,5.2,0,2,2.63
19,Matches/MatchScorecard_ODI.asp?MatchCode=4328,29,10.0,1,1,4.70
20,Matches/MatchScorecard_ODI.asp?MatchCode=4415,77,8.0,0,3,3.75
21,Matches/MatchScorecard_ODI.asp?MatchCode=4419,150,10.0,0,6,5.80
22,Matches/MatchScorecard_ODI.asp?MatchCode=4401,0,7.0,0,0,6.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4187,46,8.0,0,2,8.13
24,Matches/MatchScorecard_ODI.asp?MatchCode=4271,31,5.0,1,1,4.40
25,Matches/MatchScorecard_ODI.asp?MatchCode=4207,31,7.0,1,1,3.71
