,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10087,9.0,1,0,3.78
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10977,7.0,0,0,6.57
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11555,10.0,1,3,3.10
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54997,8.0,3,6,2.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,55530,7.0,0,2,6.43
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,55769,6.0,0,0,6.83
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62654,10.0,1,4,4.30
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62875,9.0,1,0,4.44
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,63279,8.0,1,1,4.13
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,69424,10.0,0,0,5.70
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79622,7.0,1,3,1.86
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85491,10.0,0,3,5.60
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114118,10.0,0,2,5.80
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114297,10.0,1,1,4.90
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128526,8.0,0,1,8.25
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128999,4.0,1,1,5.50
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129284,10.0,0,0,6.30
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129728,7.0,0,2,4.43
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129936,10.0,1,1,3.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130179,8.0,0,1,5.88
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130597,9.0,1,2,5.56
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130645,10.0,0,0,5.50
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131344,10.0,0,2,3.90
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131743,8.0,0,1,5.13
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131828,9.0,0,1,7.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,132315,9.0,1,4,4.33
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,132475,8.0,1,1,5.75
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,132851,7.0,1,0,5.14
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134332,9.1,1,0,5.56
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135415,9.1,0,1,5.35
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135915,10.0,1,2,3.30
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,137064,7.0,1,2,4.43
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142758,10.0,1,1,5.40
