,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.30
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,10.0,0,1,7.60
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,6.67
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,8.0,1,1,2.25
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,10.0,1,2,3.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.40
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.10
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81,10.0,1,3,3.60
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,7.5,0,1,4.34
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,6.4,1,1,5.25
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,1,0,5.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,8.0,1,2,3.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,10.0,1,1,3.50
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.20
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,0,3,3.10
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,60,9.0,1,2,2.33
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,6.0,0,1,3.33
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.90
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.4,0,0,3.10
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,64,6.4,2,2,1.80
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112,10.0,1,4,3.30
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,3.90
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,145,10.0,2,5,3.30
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62,9.0,2,2,3.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,2.70
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,60,7.1,1,2,2.23
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114,10.0,1,4,2.30
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,9.5,1,2,4.47
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,7.0,0,0,4.14
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.4,0,1,4.55
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.60
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,5.10
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85,10.0,2,3,3.80
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21,10.0,0,1,8.60
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,4.0,0,3,5.00
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,5.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,4.75
