,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,5.50
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,5.0,0,0,3.80
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,6.25
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,5.0,0,1,3.60
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,4.88
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,6,8.0,1,0,3.63
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,9.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,4.0,1,1,2.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,5.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.75
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,5.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,10.0,1,1,2.40
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,11.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,8.25
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,3.75
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,8.0,0,1,4.25
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,8.0,0,0,7.75
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,5.13
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,6.0,0,0,4.83
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,3.30
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,5.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,4.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.0,0,1,5.71
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,8.0,0,0,7.13
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.75
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,87,10.0,2,3,2.60
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,4.71
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,6.50
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,11.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,37,10.0,2,1,2.50
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,5.40
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,3.33
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.80
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,6.0,0,0,4.50
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21,9.0,0,1,8.22
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,4.0,1,1,3.50
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,5.33
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,7.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,6.00
