,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,6.0,0,3,5.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106,7.4,0,4,3.65
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135,10.0,0,5,4.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.10
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,175,9.0,0,7,5.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,8.0,1,1,4.75
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,8.4,1,0,4.62
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,6.1,1,1,6.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.50
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,5.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,8.4,1,2,3.12
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.70
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.20
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,4.88
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,6.56
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,5.0,0,1,4.00
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,1,0,5.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.80
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.70
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,4.20
