,Match_id,Score,Overs,Maidens,Wicket,Economy
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.13
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,5.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,4.33
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,6.67
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,6.0,0,0,7.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,9.0,1,2,4.22
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,3.75
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.90
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.75
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,3.0,0,1,4.67
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.0,0,1,3.22
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,5.0,0,1,5.40
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,4.78
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,4.60
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,6.75
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,6.0,0,0,4.00
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,7.0,0,2,5.14
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,3.67
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.5,0,0,9.18
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,5.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,6.00
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,5.0,0,1,5.80
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,7.75
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,8.0,1,1,3.88
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,7.0,0,0,7.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,5.80
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,4.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,3.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,4.50
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,8.50
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,3.25
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,5.0,0,1,4.00
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,7.33
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,8.00
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,6.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,5.00
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,8.00
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,4.33
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,10.00
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,5.50
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,8.00
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,11.00
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.50
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,2.50
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,5.0,0,1,3.40
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.80
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,5.50
78,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,6.00
79,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,3.0,0,1,7.00
80,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.00
81,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.4,0,0,7.20
82,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,4.67
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,5.0,0,1,5.40
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,8.33
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,14.00
86,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,4.00
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,5.50
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,5.0,0,2,5.60
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.0,0,1,5.43
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,1,0,5.11
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,7.0,0,2,5.43
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,8.0,1,2,4.88
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,6.83
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,7.00
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,6.0,0,0,5.33
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.00
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,6.00
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.1,0,0,5.37
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,8.0,0,1,4.38
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,9.0,0,3,5.78
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,5.33
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,5.43
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,8.00
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,10.00
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,6.00
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,3.0,0,1,11.00
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,7.0,0,1,4.29
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,9.00
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,1.5,0,2,3.27
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,2.50
111,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,7.0,0,0,2.57
112,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,7.0,0,1,7.00
113,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,5.0,0,1,6.00
114,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.60
115,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,9.00
116,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,4.0,1,0,4.75
117,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,8.0,0,1,3.38
118,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.0,1,1,5.44
119,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,4.00
120,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,4.0,0,3,3.25
121,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,1.1,0,3,3.43
122,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,3.80
123,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,8.00
124,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.00
125,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,6.00
126,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.50
127,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,4.83
128,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.50
129,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,3.80
130,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,7.0,1,1,6.71
131,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,6.0,1,1,5.00
132,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,7.33
133,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,3.50
134,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,4.00
135,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,7.33
