,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62729,10.0,0,0,6.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,63058,10.0,1,4,4.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,63383,4.0,1,1,3.25
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,69478,10.0,1,2,5.20
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85624,2.5,0,2,7.76
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,96855,10.0,0,1,4.40
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129080,4.0,0,0,5.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129417,10.0,1,4,4.40
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129849,6.4,0,2,8.85
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130075,7.0,0,0,4.43
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130339,4.0,0,1,5.25
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130834,7.0,1,0,6.29
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,130936,9.0,0,0,6.89
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131452,5.0,0,2,2.40
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131955,9.0,0,2,6.56
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134359,7.0,0,1,6.14
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,137164,5.0,0,0,5.60
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142804,6.0,0,1,7.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,143272,6.0,0,0,6.33
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,143522,8.0,0,0,4.25
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,144079,4.0,0,0,6.75
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,144214,3.0,0,0,10.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,144503,9.0,0,3,5.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,144684,9.0,0,3,8.22
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,144801,6.0,0,1,7.50
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,145058,7.0,2,2,3.14
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,145232,5.0,1,1,1.40
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,145589,6.0,0,3,5.50
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,147138,2.0,0,0,9.50
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,147396,5.2,0,2,3.94
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,147587,8.0,0,1,5.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,147897,8.0,0,1,5.50
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,148448,8.3,0,1,8.59
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,148550,8.0,0,1,6.13
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,148937,8.0,0,1,5.88
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149469,2.0,0,0,11.50
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149769,10.0,0,1,5.20
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,167369,8.0,1,2,2.25
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180477,7.0,0,1,7.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184657,5.0,1,0,5.60
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,185000,9.0,1,1,5.67
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,185136,8.0,0,1,7.25
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,185473,5.0,0,2,5.20
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,185757,7.0,1,2,5.00
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,185967,10.0,1,1,7.40
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,186248,9.0,0,2,4.67
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,186568,8.0,0,1,4.75
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190995,9.5,2,4,2.24
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,191390,5.0,0,0,5.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,191646,8.0,0,2,5.25
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,191744,8.0,0,2,7.50
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192014,6.0,0,2,5.67
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192143,10.0,0,0,7.10
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192515,2.3,0,1,6.80
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192872,8.3,0,1,4.71
