,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10812,9.4,0,2,6.93
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12265,8.0,0,1,5.75
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28134,10.0,0,0,7.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,70784,10.0,0,2,5.80
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79435,10.0,2,2,3.80
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81624,8.2,0,1,6.24
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82870,10.0,0,2,6.10
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83063,7.0,0,2,7.43
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83817,10.0,1,3,5.30
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93945,10.0,0,3,5.10
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,94548,10.0,0,1,5.80
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,117931,10.0,0,2,5.60
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127998,3.0,0,1,5.33
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,145674,3.0,0,1,8.67
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150848,4.4,0,3,2.79
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,166819,8.0,1,0,4.50
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180125,9.0,0,1,5.89
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190124,9.0,0,1,4.67
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,194750,10.0,0,4,4.80
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195059,6.0,0,0,9.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211444,8.0,1,2,4.88
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211785,8.0,1,1,6.25
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,214904,10.0,0,3,4.40
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217095,10.0,1,1,6.30
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219742,9.0,2,2,5.11
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,230393,10.0,0,0,8.00
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238271,10.0,0,1,3.40
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238633,10.0,0,1,5.10
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238808,9.0,0,2,6.11
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270208,10.0,0,3,4.70
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270437,10.0,0,1,6.20
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270948,10.0,1,3,3.40
