,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,1.3,0,2,10.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.50
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,8.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,6.0,0,0,3.83
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,5.80
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.75
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,5.2,0,2,4.13
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,7.33
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,4.75
