,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83210,9.0,2,1,4.11
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83584,10.0,0,0,5.30
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,84121,10.0,0,4,4.90
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,133638,10.0,1,4,3.60
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,133818,7.3,1,3,2.53
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134214,4.0,0,0,6.75
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134266,8.0,0,0,6.13
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,166385,10.0,1,0,5.80
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,186273,7.0,0,1,6.14
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192293,7.0,0,4,5.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,225184,10.0,1,5,5.10
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,225398,8.0,1,1,5.13
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,266765,4.0,0,1,4.75
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,267053,5.0,0,2,4.60
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,277032,6.3,0,1,5.85
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,277358,7.0,0,5,4.86
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,279199,5.0,1,2,4.20
