,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,60796,10.0,1,2,4.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,84884,6.0,1,0,5.83
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,115554,4.1,0,1,8.16
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,116740,10.0,1,1,5.20
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,116892,10.0,0,2,6.60
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131090,10.0,0,1,6.30
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134854,10.0,1,0,6.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,134968,10.0,0,3,3.80
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135130,10.0,0,2,4.70
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135286,10.0,1,0,5.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135629,10.0,0,1,5.90
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,135830,8.0,0,0,6.88
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,136243,3.0,0,1,4.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,136511,9.0,0,0,6.11
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,137008,8.0,0,2,3.88
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,137318,7.0,0,1,5.14
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,137759,8.0,0,1,5.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,138179,7.3,0,1,3.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,138333,10.0,0,2,6.30
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,138728,10.0,0,3,5.30
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,139102,10.0,1,4,5.80
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,139620,7.4,0,1,10.17
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,140135,9.0,0,1,6.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,140473,6.0,2,1,3.50
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,140687,9.0,1,0,5.67
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,140883,10.0,0,2,5.30
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141141,10.0,1,3,5.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141418,8.4,0,3,4.62
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141520,10.0,0,0,4.30
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142088,7.0,0,0,7.57
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142186,4.0,0,1,6.75
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142463,8.0,0,3,6.38
