,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,6.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,37,10.0,2,1,3.40
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,6.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,6.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,10.0,0,1,7.10
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,5.60
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,5.78
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,10.0,0,1,7.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,5.60
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,8.0,0,0,7.88
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.80
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,5.33
