,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3781,-4,5.0,0,0,8.80
1,Matches/MatchScorecard_ODI.asp?MatchCode=3915,25,10.0,0,1,5.20
2,Matches/MatchScorecard_ODI.asp?MatchCode=3937,0,5.1,0,0,6.97
3,Matches/MatchScorecard_ODI.asp?MatchCode=4021,25,8.0,0,1,6.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4022,2,6.0,0,0,4.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=4023,2,10.0,0,0,4.20
6,Matches/MatchScorecard_ODI.asp?MatchCode=4025,0,4.0,0,0,5.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4026,25,10.0,0,1,6.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4093,25,9.0,0,1,4.67
9,Matches/MatchScorecard_ODI.asp?MatchCode=4097,108,9.0,0,4,3.11
10,Matches/MatchScorecard_ODI.asp?MatchCode=4106,25,10.0,0,1,5.10
11,Matches/MatchScorecard_ODI.asp?MatchCode=4107,25,9.0,0,1,5.78
12,Matches/MatchScorecard_ODI.asp?MatchCode=4111,27,10.0,0,1,3.90
13,Matches/MatchScorecard_ODI.asp?MatchCode=4113,50,8.0,0,2,5.38
14,Matches/MatchScorecard_ODI.asp?MatchCode=4257,25,4.5,0,1,6.41
15,Matches/MatchScorecard_ODI.asp?MatchCode=4285,-4,7.0,0,0,8.14
16,Matches/MatchScorecard_ODI.asp?MatchCode=4295,-2,8.0,0,0,7.13
17,Matches/MatchScorecard_ODI.asp?MatchCode=4150,2,10.0,0,0,3.80
18,Matches/MatchScorecard_ODI.asp?MatchCode=3499,2,10.0,0,0,4.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=3500,33,10.0,1,1,3.20
20,Matches/MatchScorecard_ODI.asp?MatchCode=3789,-2,6.0,0,0,7.17
21,Matches/MatchScorecard_ODI.asp?MatchCode=3157,0,6.0,0,0,6.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=3158,25,4.4,0,1,4.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=3243,64,10.0,2,2,2.30
24,Matches/MatchScorecard_ODI.asp?MatchCode=3421,54,4.0,1,2,2.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=4006,29,10.0,1,1,6.80
26,Matches/MatchScorecard_ODI.asp?MatchCode=4007,52,10.0,0,2,4.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=4008,27,10.0,0,1,4.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=4009,6,10.0,1,0,4.40
29,Matches/MatchScorecard_ODI.asp?MatchCode=4291,0,9.0,0,0,5.89
30,Matches/MatchScorecard_ODI.asp?MatchCode=3935,0,10.0,0,0,5.60
31,Matches/MatchScorecard_ODI.asp?MatchCode=4092,0,9.0,0,0,6.33
32,Matches/MatchScorecard_ODI.asp?MatchCode=4262,29,5.0,0,1,3.40
33,Matches/MatchScorecard_ODI.asp?MatchCode=4265,29,9.1,1,1,6.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=4267,54,10.0,1,2,4.60
35,Matches/MatchScorecard_ODI.asp?MatchCode=4299,0,3.0,0,0,8.67
36,Matches/MatchScorecard_ODI.asp?MatchCode=4259,79,9.0,1,3,5.67
37,Matches/MatchScorecard_ODI.asp?MatchCode=3722,106,8.2,0,4,4.20
38,Matches/MatchScorecard_ODI.asp?MatchCode=3730,35,10.0,2,1,4.40
39,Matches/MatchScorecard_ODI.asp?MatchCode=3526,27,6.0,0,1,4.17
40,Matches/MatchScorecard_ODI.asp?MatchCode=3528,25,10.0,0,1,5.30
41,Matches/MatchScorecard_ODI.asp?MatchCode=3551,-2,10.0,0,0,7.30
42,Matches/MatchScorecard_ODI.asp?MatchCode=3554,118,10.0,2,4,2.40
43,Matches/MatchScorecard_ODI.asp?MatchCode=3617,29,9.4,1,1,4.97
44,Matches/MatchScorecard_ODI.asp?MatchCode=3635,27,10.0,0,1,4.50
45,Matches/MatchScorecard_ODI.asp?MatchCode=3839,54,10.0,0,2,2.90
46,Matches/MatchScorecard_ODI.asp?MatchCode=3840,6,10.0,1,0,4.30
47,Matches/MatchScorecard_ODI.asp?MatchCode=3842,6,10.0,1,0,4.00
48,Matches/MatchScorecard_ODI.asp?MatchCode=4010,25,9.4,0,1,6.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=4020,0,3.0,0,0,6.67
50,Matches/MatchScorecard_ODI.asp?MatchCode=4143,8,10.0,2,0,5.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=4284,4,9.0,0,0,3.00
52,Matches/MatchScorecard_ODI.asp?MatchCode=3752,75,10.0,0,3,5.00
53,Matches/MatchScorecard_ODI.asp?MatchCode=3771,0,10.0,0,0,5.60
54,Matches/MatchScorecard_ODI.asp?MatchCode=3777,25,10.0,0,1,5.60
55,Matches/MatchScorecard_ODI.asp?MatchCode=4000,83,10.0,1,3,2.70
56,Matches/MatchScorecard_ODI.asp?MatchCode=4003,54,9.0,1,2,4.56
57,Matches/MatchScorecard_ODI.asp?MatchCode=3108,25,5.0,0,1,6.80
58,Matches/MatchScorecard_ODI.asp?MatchCode=3136,27,10.0,0,1,3.50
59,Matches/MatchScorecard_ODI.asp?MatchCode=3138,35,10.0,2,1,3.70
60,Matches/MatchScorecard_ODI.asp?MatchCode=3143,0,2.0,0,0,7.50
61,Matches/MatchScorecard_ODI.asp?MatchCode=3145,64,10.0,2,2,2.20
62,Matches/MatchScorecard_ODI.asp?MatchCode=3151,114,10.0,2,4,3.50
63,Matches/MatchScorecard_ODI.asp?MatchCode=3154,56,10.0,1,2,4.20
64,Matches/MatchScorecard_ODI.asp?MatchCode=3165,25,6.1,0,1,5.03
65,Matches/MatchScorecard_ODI.asp?MatchCode=3167,8,8.0,1,0,2.50
66,Matches/MatchScorecard_ODI.asp?MatchCode=3172,6,7.0,1,0,3.86
67,Matches/MatchScorecard_ODI.asp?MatchCode=3173,0,10.0,0,0,6.20
68,Matches/MatchScorecard_ODI.asp?MatchCode=3179,83,10.0,1,3,2.70
69,Matches/MatchScorecard_ODI.asp?MatchCode=3180,25,10.0,0,1,4.70
70,Matches/MatchScorecard_ODI.asp?MatchCode=3181,77,10.0,0,3,4.10
71,Matches/MatchScorecard_ODI.asp?MatchCode=3249,25,10.0,0,1,6.80
72,Matches/MatchScorecard_ODI.asp?MatchCode=3256,50,10.0,0,2,4.90
73,Matches/MatchScorecard_ODI.asp?MatchCode=3261,25,3.0,0,1,5.00
