,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,80313,7.0,0,0,8.29
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81117,10.0,2,4,2.60
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81433,10.0,0,1,5.90
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82225,9.0,2,3,4.11
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82631,10.0,0,2,4.70
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82820,8.0,1,1,8.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83015,5.0,2,2,3.20
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,95049,10.0,0,2,6.40
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,95493,10.0,1,3,9.20
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180535,10.0,1,0,5.80
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207443,10.0,1,2,5.70
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207734,10.0,1,1,2.70
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207967,9.0,0,3,9.44
