,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10415,3.0,1,1,1.67
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,10839,8.0,0,0,3.75
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,11420,5.0,0,0,7.20
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12348,10.0,1,3,3.20
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75220,3.0,0,0,8.33
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77279,5.0,0,1,3.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77505,4.0,1,0,3.25
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77902,5.0,0,2,4.60
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,78149,5.0,0,0,5.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79063,9.2,0,2,5.89
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79309,9.4,0,1,7.97
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79487,4.0,0,0,4.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93248,5.0,0,0,5.60
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93740,6.0,0,4,4.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,96934,9.0,0,0,5.67
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114557,9.0,0,0,5.89
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,115059,2.0,0,0,6.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,127759,5.0,0,0,7.20
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128778,9.0,0,0,5.78
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129505,8.0,0,0,8.25
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,129651,10.0,0,2,6.80
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,136738,6.0,0,3,5.67
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142679,7.0,0,3,4.14
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149619,5.0,0,0,7.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150900,3.0,0,0,8.67
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,152501,8.0,0,1,5.38
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,168989,5.0,1,0,4.80
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,169297,7.0,0,2,3.43
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,172585,9.0,0,2,5.78
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,179218,7.0,0,1,5.86
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,179403,7.0,0,2,5.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180641,1.3,0,0,14.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,183761,6.0,0,2,5.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184769,5.0,0,1,4.40
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184817,7.0,0,0,7.57
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,185209,10.0,0,1,6.10
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,194748,7.0,0,0,7.14
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195059,1.0,0,0,4.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,204233,4.0,0,1,4.75
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207441,1.0,0,0,4.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210388,7.0,0,0,2.57
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210916,9.0,0,5,3.67
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211527,4.0,1,1,8.75
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211810,9.0,0,1,5.67
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,213778,2.0,0,0,7.50
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,213932,3.0,0,1,4.67
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,233343,6.0,0,1,4.50
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,237534,2.0,0,0,6.50
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,240529,8.2,1,2,4.56
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242212,1.0,0,0,11.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242820,3.0,0,0,8.67
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243615,6.0,0,0,5.33
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,261292,2.0,0,0,6.00
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,261342,3.0,0,1,7.00
