,Match_id,Score,Overs,Maidens,Wicket,Economy
127,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,7.4,0,2,4.30
128,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,6.30
129,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.10
130,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,5.0,0,0,9.80
131,Matches/MatchScorecard_ODI.asp?MatchCode=4358,21,8.0,0,1,8.25
132,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.70
133,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,5.1,0,0,10.65
134,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106,9.0,0,4,4.00
135,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,6.83
136,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,5.00
137,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,10.0,1,1,3.60
138,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,10.0,2,3,5.70
139,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,8.0,0,0,3.38
140,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.00
