,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,9.5,0,2,4.27
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,3.70
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,4.22
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.22
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,10.0,1,3,2.80
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.60
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,5.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8,10.0,1,0,3.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,5.10
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,37,10.0,2,1,3.20
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,3.50
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.40
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,1,1,3.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,10.0,0,1,7.40
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,3.30
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.90
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,9.0,2,1,4.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.40
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.25
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,8.1,0,3,4.29
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.60
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.88
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,10.0,1,2,3.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.00
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.20
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,4.60
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,5.0,1,1,3.60
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,4.70
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,8.0,0,2,4.38
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,4.80
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,4.0,1,2,3.75
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.70
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,5.0,0,1,4.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.33
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,9.0,0,0,7.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,2,1,4.90
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.78
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,4.90
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.30
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,6.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,37,8.0,3,1,5.13
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,10.0,0,3,4.10
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112,10.0,1,4,2.50
