,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,28136,10.0,3,2,4.10
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,61897,8.0,1,1,2.75
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,70734,10.0,1,0,6.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81599,9.0,2,4,3.22
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82140,8.2,1,3,4.44
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,82581,10.0,1,2,3.80
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83391,8.0,1,3,2.88
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,84689,8.0,1,0,5.13
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85191,6.0,1,1,2.33
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85391,9.0,0,1,7.33
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85913,7.0,0,1,4.86
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93198,10.0,1,2,5.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93634,6.0,0,0,5.50
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,93870,10.0,1,1,3.40
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,94523,10.0,0,2,5.40
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,95862,10.0,1,2,4.40
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,95962,10.0,1,0,5.30
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,96547,7.0,0,0,9.14
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,96934,10.0,1,1,5.90
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,111857,10.0,0,0,5.20
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,117881,10.0,0,1,5.90
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128048,10.0,0,2,6.10
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,128335,9.0,0,3,6.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,142602,8.0,2,3,3.13
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,145686,6.0,2,0,3.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,146170,10.0,0,1,2.70
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,146338,10.0,2,0,6.70
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,149621,10.0,0,3,4.50
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150900,5.0,0,2,3.80
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,166813,8.2,0,3,4.80
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,168985,10.0,2,4,2.40
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,172539,10.0,0,4,4.90
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,179998,10.0,0,3,3.30
