,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.3,0,0,7.14
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,3.0,0,1,6.33
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,3.67
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,0.3,0,0,0.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,6.3,0,0,3.85
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,4.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,5.75
