,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4817,4.0,0,0,4.75
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,5087,2.0,0,0,5.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,5139,10.0,1,1,7.70
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,9624,2.0,0,1,12.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,49097,8.5,1,2,5.21
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,49535,9.0,1,4,4.44
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,49870,10.0,0,1,5.60
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,61482,5.0,0,0,7.40
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62338,3.0,0,0,6.33
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,92258,10.0,0,2,4.30
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,116892,4.0,0,0,6.75
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,136927,6.0,1,2,2.67
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,138065,4.0,0,2,3.75
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,177683,7.0,0,1,5.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,177875,10.0,0,1,9.60
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,178216,8.0,1,1,5.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,179605,4.0,1,1,3.50
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,183911,3.0,0,0,5.67
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,194024,6.0,0,1,5.17
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,194230,4.0,1,2,7.50
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195537,6.0,0,3,12.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,226467,9.0,0,3,6.11
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,235349,10.0,1,5,6.30
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242008,0.2,0,1,18.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,256372,10.0,0,2,5.10
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,256774,7.3,0,3,8.93
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,257625,1.0,0,0,4.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,257852,4.0,0,1,8.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,257933,2.0,0,0,5.50
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,258128,10.0,0,1,6.10
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,258207,4.0,0,0,5.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,258413,3.0,0,1,6.33
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,258636,5.0,0,0,8.20
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,258775,10.0,0,4,5.20
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,258954,9.0,0,3,6.56
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,259083,6.0,0,2,7.83
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,259322,3.1,0,2,5.68
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,259523,5.0,1,3,3.60
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,259766,2.0,0,0,4.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,259984,6.4,0,2,5.70
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,260291,1.0,0,0,7.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,260563,9.0,1,1,3.89
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,260742,4.0,0,1,6.50
