,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,3.40
1,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,9.00
2,Matches/MatchScorecard_ODI.asp?MatchCode=4358,8,10.0,1,0,2.60
3,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,0,2,2.90
5,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,4.70
6,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,10.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=4358,60,9.0,2,2,4.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,5.33
9,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.30
10,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.5,0,0,5.17
11,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,4.44
12,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.30
13,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,6.33
14,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,4.70
15,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,4.0,1,1,5.50
17,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,5.0,0,0,9.80
18,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,5.0,0,0,4.00
19,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,7.0,1,1,3.71
20,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,3.90
21,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,3.90
22,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85,10.0,2,3,3.80
23,Matches/MatchScorecard_ODI.asp?MatchCode=4358,14,6.0,2,0,1.33
24,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.20
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,9.0,0,0,4.44
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,6,10.0,1,0,3.80
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.60
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,5.50
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,4.78
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,10.0,2,1,3.70
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,3.70
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,1,1,3.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,22,10.0,4,0,1.70
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,4.30
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,8.0,0,1,7.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,10.0,0,3,4.20
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,3.30
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,3.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.0,0,1,5.71
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,3.70
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.00
