,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3596,25,4.0,0,1,11.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3597,0,10.0,0,0,4.70
2,Matches/MatchScorecard_ODI.asp?MatchCode=3598,110,10.0,1,4,4.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=3625,58,10.0,1,2,2.80
4,Matches/MatchScorecard_ODI.asp?MatchCode=3629,25,10.0,0,1,4.80
5,Matches/MatchScorecard_ODI.asp?MatchCode=2894,25,10.0,0,1,6.40
6,Matches/MatchScorecard_ODI.asp?MatchCode=2897,27,10.0,0,1,3.90
7,Matches/MatchScorecard_ODI.asp?MatchCode=2898,25,10.0,0,1,5.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4148,52,6.0,0,2,4.17
9,Matches/MatchScorecard_ODI.asp?MatchCode=2986,25,9.0,0,1,5.56
10,Matches/MatchScorecard_ODI.asp?MatchCode=2989,0,9.0,0,0,4.56
11,Matches/MatchScorecard_ODI.asp?MatchCode=4102,25,5.0,0,1,5.20
12,Matches/MatchScorecard_ODI.asp?MatchCode=3031,0,3.1,0,0,6.32
13,Matches/MatchScorecard_ODI.asp?MatchCode=4154,25,9.0,0,1,4.56
14,Matches/MatchScorecard_ODI.asp?MatchCode=3617,54,10.0,0,2,3.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=3108,25,10.0,0,1,4.70
16,Matches/MatchScorecard_ODI.asp?MatchCode=3261,0,6.0,0,0,6.67
17,Matches/MatchScorecard_ODI.asp?MatchCode=2948,25,9.0,0,1,5.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=2949,25,9.0,0,1,4.67
19,Matches/MatchScorecard_ODI.asp?MatchCode=2950,0,2.0,0,0,2.50
20,Matches/MatchScorecard_ODI.asp?MatchCode=2951,0,2.0,0,0,6.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=2861,89,10.0,2,3,1.90
22,Matches/MatchScorecard_ODI.asp?MatchCode=3024,60,10.0,1,2,2.40
23,Matches/MatchScorecard_ODI.asp?MatchCode=3080,0,8.0,0,0,5.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=3082,0,5.0,0,0,4.80
25,Matches/MatchScorecard_ODI.asp?MatchCode=3097,29,10.0,1,1,5.20
26,Matches/MatchScorecard_ODI.asp?MatchCode=3100,104,9.0,0,4,4.78
27,Matches/MatchScorecard_ODI.asp?MatchCode=3102,25,1.5,0,1,1.64
28,Matches/MatchScorecard_ODI.asp?MatchCode=3104,41,10.0,3,1,2.50
29,Matches/MatchScorecard_ODI.asp?MatchCode=3231,0,6.3,0,0,5.08
30,Matches/MatchScorecard_ODI.asp?MatchCode=3247,4,7.0,0,0,3.29
31,Matches/MatchScorecard_ODI.asp?MatchCode=4144,0,10.0,0,0,5.90
32,Matches/MatchScorecard_ODI.asp?MatchCode=2909,52,6.0,0,2,4.33
33,Matches/MatchScorecard_ODI.asp?MatchCode=2910,0,3.0,0,0,7.33
34,Matches/MatchScorecard_ODI.asp?MatchCode=2846,29,10.0,1,1,5.60
35,Matches/MatchScorecard_ODI.asp?MatchCode=2848,27,10.0,0,1,3.80
36,Matches/MatchScorecard_ODI.asp?MatchCode=2867,72,10.0,4,2,1.80
37,Matches/MatchScorecard_ODI.asp?MatchCode=2911,-2,6.0,0,0,7.50
38,Matches/MatchScorecard_ODI.asp?MatchCode=3084,2,10.0,0,0,3.50
39,Matches/MatchScorecard_ODI.asp?MatchCode=3085,25,10.0,0,1,5.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=3090,-2,8.0,0,0,7.50
41,Matches/MatchScorecard_ODI.asp?MatchCode=3107,89,9.2,2,3,1.61
42,Matches/MatchScorecard_ODI.asp?MatchCode=3109,0,7.0,0,0,6.57
43,Matches/MatchScorecard_ODI.asp?MatchCode=3110,25,2.5,0,1,6.71
44,Matches/MatchScorecard_ODI.asp?MatchCode=3234,-2,5.0,0,0,7.00
45,Matches/MatchScorecard_ODI.asp?MatchCode=3762,23,6.3,0,1,7.38
