,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3357,25,10.0,0,1,5.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3359,-2,8.0,0,0,7.38
2,Matches/MatchScorecard_ODI.asp?MatchCode=3360,0,9.0,0,0,6.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=3398,52,8.0,0,2,3.63
4,Matches/MatchScorecard_ODI.asp?MatchCode=3400,0,4.0,0,0,4.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=3402,52,9.0,0,2,4.33
6,Matches/MatchScorecard_ODI.asp?MatchCode=3404,0,3.0,0,0,5.67
7,Matches/MatchScorecard_ODI.asp?MatchCode=3405,2,10.0,0,0,4.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=3412,50,9.0,0,2,4.78
9,Matches/MatchScorecard_ODI.asp?MatchCode=3414,0,1.0,0,0,11.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=3422,8,7.0,1,0,2.86
11,Matches/MatchScorecard_ODI.asp?MatchCode=3424,50,8.0,0,2,5.75
12,Matches/MatchScorecard_ODI.asp?MatchCode=3427,25,6.0,0,1,4.67
13,Matches/MatchScorecard_ODI.asp?MatchCode=3429,25,10.0,0,1,5.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=3430,25,10.0,0,1,4.90
15,Matches/MatchScorecard_ODI.asp?MatchCode=3450,0,3.0,0,0,4.67
16,Matches/MatchScorecard_ODI.asp?MatchCode=3451,-2,7.0,0,0,7.14
17,Matches/MatchScorecard_ODI.asp?MatchCode=3452,0,1.0,0,0,7.00
18,Matches/MatchScorecard_ODI.asp?MatchCode=3454,0,1.0,0,0,7.00
19,Matches/MatchScorecard_ODI.asp?MatchCode=3506,4,5.0,0,0,3.40
20,Matches/MatchScorecard_ODI.asp?MatchCode=3510,0,4.0,0,0,4.25
21,Matches/MatchScorecard_ODI.asp?MatchCode=3513,25,2.0,0,1,7.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=3520,29,4.0,1,1,2.75
23,Matches/MatchScorecard_ODI.asp?MatchCode=3521,35,9.0,1,1,2.22
24,Matches/MatchScorecard_ODI.asp?MatchCode=3525,25,8.0,0,1,4.88
25,Matches/MatchScorecard_ODI.asp?MatchCode=3531,0,3.0,0,0,8.00
26,Matches/MatchScorecard_ODI.asp?MatchCode=3532,25,7.0,0,1,4.57
27,Matches/MatchScorecard_ODI.asp?MatchCode=3533,4,3.0,1,0,1.33
28,Matches/MatchScorecard_ODI.asp?MatchCode=3535,0,3.0,0,0,8.67
29,Matches/MatchScorecard_ODI.asp?MatchCode=3538,0,5.0,0,0,5.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=3629,0,5.0,0,0,5.80
31,Matches/MatchScorecard_ODI.asp?MatchCode=3853,0,5.3,0,0,6.18
32,Matches/MatchScorecard_ODI.asp?MatchCode=3353,2,10.0,0,0,3.70
33,Matches/MatchScorecard_ODI.asp?MatchCode=2566,25,1.0,0,1,10.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=2569,0,1.0,0,0,9.00
35,Matches/MatchScorecard_ODI.asp?MatchCode=2572,0,3.0,0,0,5.67
36,Matches/MatchScorecard_ODI.asp?MatchCode=4148,2,5.0,0,0,3.80
37,Matches/MatchScorecard_ODI.asp?MatchCode=4150,0,3.0,0,0,6.67
38,Matches/MatchScorecard_ODI.asp?MatchCode=2304,-2,9.0,0,0,8.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=2570,25,8.5,0,1,6.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4216,23,5.0,0,1,7.20
41,Matches/MatchScorecard_ODI.asp?MatchCode=4219,79,3.4,1,3,3.27
42,Matches/MatchScorecard_ODI.asp?MatchCode=2530,54,8.0,0,2,3.38
43,Matches/MatchScorecard_ODI.asp?MatchCode=3334,52,10.0,0,2,4.20
44,Matches/MatchScorecard_ODI.asp?MatchCode=3336,25,5.0,0,1,4.80
45,Matches/MatchScorecard_ODI.asp?MatchCode=3338,35,8.0,1,1,1.88
46,Matches/MatchScorecard_ODI.asp?MatchCode=4230,0,4.0,0,0,6.25
47,Matches/MatchScorecard_ODI.asp?MatchCode=2483,6,10.0,1,0,3.70
48,Matches/MatchScorecard_ODI.asp?MatchCode=3355,31,10.0,1,1,4.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=3678,50,3.0,0,2,3.33
50,Matches/MatchScorecard_ODI.asp?MatchCode=4220,0,1.0,0,0,14.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=3732,0,3.0,0,0,9.33
