,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3357,0,2.0,0,0,5.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3580,0,3.0,0,0,4.67
2,Matches/MatchScorecard_ODI.asp?MatchCode=3581,0,1.0,0,0,5.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=3583,0,3.0,0,0,5.67
4,Matches/MatchScorecard_ODI.asp?MatchCode=3596,0,2.0,0,0,14.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=3629,0,1.0,0,0,13.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=2570,0,1.0,0,0,9.00
7,Matches/MatchScorecard_ODI.asp?MatchCode=3294,0,3.0,0,0,3.67
8,Matches/MatchScorecard_ODI.asp?MatchCode=3298,-2,5.0,0,0,7.40
9,Matches/MatchScorecard_ODI.asp?MatchCode=3355,0,3.0,0,0,4.00
10,Matches/MatchScorecard_ODI.asp?MatchCode=3297,25,1.0,0,1,3.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=3752,0,1.0,0,0,12.00
