matchid,date
../Matches/MatchScorecard_ODI.asp?MatchCode=4397,2020-12-01
../Matches/MatchScorecard_T20.asp?MatchCode=1128,2020-10-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4394,2020-09-01
../Matches/MatchScorecard_T20.asp?MatchCode=1124,2020-08-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4391,2020-07-01
../Matches/MatchScorecard_T20.asp?MatchCode=1120,2020-06-03
../Matches/MatchScorecard_T20.asp?MatchCode=1073,2020-01-19
../Matches/MatchScorecard_T20.asp?MatchCode=1072,2020-01-18
../Matches/MatchScorecard_T20.asp?MatchCode=1071,2020-01-15
../Matches/MatchScorecard_T20.asp?MatchCode=0849,2019-12-07
../Matches/MatchScorecard_ODI.asp?MatchCode=4291,2019-11-05
../Matches/MatchScorecard_T20.asp?MatchCode=1014,2019-10-26
../Matches/MatchScorecard_T20.asp?MatchCode=1010,2019-10-25
../Matches/MatchScorecard_T20.asp?MatchCode=1003,2019-10-23
../Matches/MatchScorecard_T20.asp?MatchCode=0971,2019-10-19
../Matches/MatchScorecard_T20.asp?MatchCode=0961,2019-10-18
../Matches/MatchScorecard_ODI.asp?MatchCode=4267,2019-10-03
../Matches/MatchScorecard_T20.asp?MatchCode=0924,2019-09-20
../Matches/MatchScorecard_T20.asp?MatchCode=0920,2019-09-18
../Matches/MatchScorecard_T20.asp?MatchCode=0918,2019-09-17
../Matches/MatchScorecard_T20.asp?MatchCode=0948,2019-09-10
../Matches/MatchScorecard_ODI.asp?MatchCode=4265,2019-08-03
../Matches/MatchScorecard_T20.asp?MatchCode=0945,2019-07-10
../Matches/MatchScorecard_ODI.asp?MatchCode=4352,2019-07-07
../Matches/MatchScorecard_T20.asp?MatchCode=0942,2019-06-10
../Matches/MatchScorecard_ODI.asp?MatchCode=4301,2019-05-21
../Matches/MatchScorecard_ODI.asp?MatchCode=4299,2019-05-19
../Matches/MatchScorecard_ODI.asp?MatchCode=4295,2019-05-15
../Matches/MatchScorecard_T20.asp?MatchCode=0940,2019-05-10
../Matches/MatchScorecard_ODI.asp?MatchCode=4285,2019-05-05
../Matches/MatchScorecard_ODI.asp?MatchCode=4262,2019-05-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4347,2019-04-07
../Matches/MatchScorecard_ODI.asp?MatchCode=4284,2019-03-05
../Matches/MatchScorecard_ODI.asp?MatchCode=4257,2019-02-28
../Matches/MatchScorecard_T20.asp?MatchCode=0765,2019-02-24
../Matches/MatchScorecard_T20.asp?MatchCode=0764,2019-02-23
../Matches/MatchScorecard_T20.asp?MatchCode=0763,2019-02-21
../Matches/MatchScorecard_T20.asp?MatchCode=0761,2019-02-17
../Matches/MatchScorecard_T20.asp?MatchCode=0760,2019-02-15
../Matches/MatchScorecard_T20.asp?MatchCode=0747,2019-02-13
../Matches/MatchScorecard_T20.asp?MatchCode=1038,2019-02-11
../Matches/MatchScorecard_ODI.asp?MatchCode=4259,2019-02-03
../Matches/MatchScorecard_T20.asp?MatchCode=1036,2019-01-11
../Matches/MatchScorecard_ODI.asp?MatchCode=4343,2019-01-07
../Matches/MatchScorecard_ODI.asp?MatchCode=4152,2018-12-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4106,2018-11-01
../Matches/MatchScorecard_ODI.asp?MatchCode=4150,2018-10-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4192,2018-08-31
../Matches/MatchScorecard_ODI.asp?MatchCode=4190,2018-08-29
../Matches/MatchScorecard_ODI.asp?MatchCode=4189,2018-08-27
../Matches/MatchScorecard_T20.asp?MatchCode=0713,2018-08-22
../Matches/MatchScorecard_T20.asp?MatchCode=0712,2018-08-20
../Matches/MatchScorecard_T20.asp?MatchCode=0695,2018-06-29
../Matches/MatchScorecard_T20.asp?MatchCode=0693,2018-06-27
../Matches/MatchScorecard_T20.asp?MatchCode=0689,2018-06-17
../Matches/MatchScorecard_T20.asp?MatchCode=0690,2018-06-17
../Matches/MatchScorecard_ODI.asp?MatchCode=4143,2018-06-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4163,2018-03-23
../Matches/MatchScorecard_ODI.asp?MatchCode=4158,2018-03-18
../Matches/MatchScorecard_ODI.asp?MatchCode=4156,2018-03-16
../Matches/MatchScorecard_ODI.asp?MatchCode=4113,2018-01-18
../Matches/MatchScorecard_ODI.asp?MatchCode=4111,2018-01-16
../Matches/MatchScorecard_ODI.asp?MatchCode=4107,2018-01-13
../Matches/MatchScorecard_ODI.asp?MatchCode=4022,2017-12-05
../Matches/MatchScorecard_ODI.asp?MatchCode=4097,2017-10-12
../Matches/MatchScorecard_ODI.asp?MatchCode=4093,2017-07-12
../Matches/MatchScorecard_ODI.asp?MatchCode=4021,2017-07-05
../Matches/MatchScorecard_ODI.asp?MatchCode=4026,2017-05-21
../Matches/MatchScorecard_ODI.asp?MatchCode=4025,2017-05-19
../Matches/MatchScorecard_ODI.asp?MatchCode=4023,2017-05-14
../Matches/MatchScorecard_ODI.asp?MatchCode=4092,2017-05-12
../Matches/MatchScorecard_ODI.asp?MatchCode=4020,2017-05-05
../Matches/MatchScorecard_ODI.asp?MatchCode=4003,2017-04-03
../Matches/MatchScorecard_ODI.asp?MatchCode=4010,2017-03-24
../Matches/MatchScorecard_ODI.asp?MatchCode=4009,2017-03-22
../Matches/MatchScorecard_ODI.asp?MatchCode=4008,2017-03-19
../Matches/MatchScorecard_ODI.asp?MatchCode=4007,2017-03-17
../Matches/MatchScorecard_ODI.asp?MatchCode=4000,2017-02-03
../Matches/MatchScorecard_T20.asp?MatchCode=0508,2016-09-02
../Matches/MatchScorecard_T20.asp?MatchCode=0507,2016-07-02
../Matches/MatchScorecard_T20.asp?MatchCode=0513,2016-02-16
../Matches/MatchScorecard_ODI.asp?MatchCode=3724,2015-12-01
../Matches/MatchScorecard_ODI.asp?MatchCode=3840,2015-11-10
../Matches/MatchScorecard_ODI.asp?MatchCode=3842,2015-10-13
../Matches/MatchScorecard_ODI.asp?MatchCode=3781,2015-10-03
../Matches/MatchScorecard_ODI.asp?MatchCode=3722,2015-10-01
../Matches/MatchScorecard_ODI.asp?MatchCode=3839,2015-09-10
../Matches/MatchScorecard_ODI.asp?MatchCode=3829,2015-08-27
../Matches/MatchScorecard_ODI.asp?MatchCode=3800,2015-08-05
../Matches/MatchScorecard_T20.asp?MatchCode=0457,2015-07-25
../Matches/MatchScorecard_T20.asp?MatchCode=0451,2015-07-17
../Matches/MatchScorecard_T20.asp?MatchCode=0447,2015-07-15
../Matches/MatchScorecard_T20.asp?MatchCode=0445,2015-07-13
