match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_ODI.asp?MatchCode=3471,1,notout,50.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3661,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3657,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3450,3,notout,33.33,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0294,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3454,0,lbwbShafiulIslam,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3453,3,notout,42.86,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3336,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3334,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3253,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=2989,11,cTamimIqbalbMahmudullah,90.91,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=2987,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=2986,0,runout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3510,0,notout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3521,14,notout,43.75,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3525,41,bJadeja,103.03,3,2
Matches/MatchScorecard_ODI.asp?MatchCode=3353,13,notout,80.00,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3359,8,c&amp;bJadeja,36.84,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3298,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3297,4,notout,66.67,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3357,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3355,27,notout,66.67,3,0
Matches/MatchScorecard_ODI.asp?MatchCode=4220,6,bKuldeepYadav,22.22,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=4219,18,notout,78.95,1,1
Matches/MatchScorecard_ODI.asp?MatchCode=4221,6,cJadhavbJadeja,33.33,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0170,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3031,4,cGambhirbHarbhajanSingh,40.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3655,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3360,0,bJadeja,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3296,7,notout,70.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3338,0,notout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3402,10,notout,90.00,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3400,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3398,1,notout,14.29,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3481,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3535,0,notout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3533,7,notout,120.00,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3506,6,notout,83.33,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3289,0,cMisbah-ul-HaqbWahabRiaz,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3288,28,runout,60.00,2,1
Matches/MatchScorecard_ODI.asp?MatchCode=3287,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3290,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=4317,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3405,2,notout,28.57,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3404,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3241,2,notout,33.33,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0180,-,dnb,-,-,-
Matches/MatchScorecard_T20.asp?MatchCode=0179,3,notout,150.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=4333,16,c†LathambHenry,45.16,0,1
Matches/MatchScorecard_ODI.asp?MatchCode=4161,0,notout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=4159,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3532,0,runout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3531,1,c&amp;bShahidAfridi,11.11,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3527,9,notout,72.73,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3520,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3480,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3277,18,cYounisKhanbAbdulRazzaq,37.21,2,0
Matches/MatchScorecard_ODI.asp?MatchCode=3270,0,cTremlettbSwann,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3231,9,bKulasekara,112.50,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3247,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3227,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3104,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3102,2,notout,200.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0167,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3100,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3097,1,notout,100.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0151,-,dnb,-,-,-
Matches/MatchScorecard_T20.asp?MatchCode=0118,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3788,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3478,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=4144,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=2864,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=2861,-,dnb,-,-,-
