match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_ODI.asp?MatchCode=4216,-,dnb,-,-,-
Matches/MatchScorecard_T20.asp?MatchCode=0770,13,bRashid,166.67,1,1
Matches/MatchScorecard_T20.asp?MatchCode=0769,1,notout,25.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=4219,0,notout,0.00,0,0
