match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_ODI.asp?MatchCode=4402,10,st†RahulbKuldeepYadav,90.00,1,0
Matches/MatchScorecard_T20.asp?MatchCode=0657,14,cRichardsonbZampa,87.50,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0656,3,notout,60.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0590,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=4406,25,cSainibThakur,88.00,3,0
