match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_ODI.asp?MatchCode=3878,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3877,10,cWarnerbRichardson,112.50,1,0
Matches/MatchScorecard_ODI.asp?MatchCode=3876,3,notout,60.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0571,1,notout,50.00,0,0
