match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0670,58,cSharmabKumar,204.17,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4206,7,cWilliamsbMavuta,42.86,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4207,31,bMavuta,131.58,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0715,10,cMusakandabJarvis,160.00,0,1,Middle Order
