match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_ODI.asp?MatchCode=3937,0,runout,0.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3935,19,cBavumabParnell,94.12,3,0
Matches/MatchScorecard_ODI.asp?MatchCode=3918,4,c&amp;bYaminAhmadzai,26.67,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3917,9,lbwbRahmatShah,32.14,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3916,3,lbwbHamidHassan,50.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0577,4,bTanwirAfzal,66.67,0,0
