match_id,score,how dismissed,strike rate,4s,6s
Matches/MatchScorecard_T20.asp?MatchCode=0563,18,notout,94.12,2,0
Matches/MatchScorecard_T20.asp?MatchCode=0560,0,notout,0.00,0,0
Matches/MatchScorecard_T20.asp?MatchCode=0557,16,lbwbZampa,130.00,1,1
Matches/MatchScorecard_T20.asp?MatchCode=0494,-,dnb,-,-,-
Matches/MatchScorecard_T20.asp?MatchCode=0493,6,bWilliams,85.71,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3319,3,cWallerbPrice,30.00,0,0
Matches/MatchScorecard_ODI.asp?MatchCode=3317,41,notout,87.50,6,0
Matches/MatchScorecard_ODI.asp?MatchCode=3338,-,dnb,-,-,-
Matches/MatchScorecard_ODI.asp?MatchCode=3315,35,runout,88.89,3,0
