,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3593,25,6.0,0,1,5.83
1,Matches/MatchScorecard_ODI.asp?MatchCode=3596,25,4.0,0,1,5.25
2,Matches/MatchScorecard_ODI.asp?MatchCode=4023,0,6.0,0,0,6.17
3,Matches/MatchScorecard_ODI.asp?MatchCode=3713,50,9.3,0,2,6.53
4,Matches/MatchScorecard_ODI.asp?MatchCode=4337,0,3.0,0,0,6.67
5,Matches/MatchScorecard_ODI.asp?MatchCode=4341,50,6.0,0,2,4.67
6,Matches/MatchScorecard_ODI.asp?MatchCode=3464,0,4.0,0,0,5.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=3466,25,3.1,0,1,6.32
8,Matches/MatchScorecard_ODI.asp?MatchCode=3469,0,3.0,0,0,7.33
9,Matches/MatchScorecard_ODI.asp?MatchCode=3567,104,9.0,0,4,4.67
10,Matches/MatchScorecard_ODI.asp?MatchCode=3579,50,5.0,0,2,5.20
11,Matches/MatchScorecard_ODI.asp?MatchCode=3612,23,5.4,0,1,7.94
12,Matches/MatchScorecard_ODI.asp?MatchCode=3686,25,4.0,0,1,8.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=3687,25,2.0,0,1,9.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=3717,-2,10.0,0,0,7.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=3823,0,7.0,0,0,6.29
16,Matches/MatchScorecard_ODI.asp?MatchCode=3825,29,3.0,1,1,5.33
17,Matches/MatchScorecard_ODI.asp?MatchCode=3826,25,7.0,0,1,6.71
18,Matches/MatchScorecard_ODI.asp?MatchCode=3969,79,7.0,1,3,5.14
19,Matches/MatchScorecard_ODI.asp?MatchCode=3970,0,2.0,0,0,6.50
20,Matches/MatchScorecard_ODI.asp?MatchCode=3971,25,4.0,0,1,7.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=4024,48,9.0,0,2,7.56
22,Matches/MatchScorecard_ODI.asp?MatchCode=4027,0,4.0,0,0,7.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4039,0,4.0,0,0,7.50
24,Matches/MatchScorecard_ODI.asp?MatchCode=4311,0,2.0,0,0,12.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=3995,0,3.0,0,0,6.67
26,Matches/MatchScorecard_ODI.asp?MatchCode=3999,29,5.0,0,1,3.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=4002,25,2.0,0,1,5.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=4250,2,7.0,0,0,3.71
29,Matches/MatchScorecard_ODI.asp?MatchCode=4251,52,5.4,0,2,3.71
30,Matches/MatchScorecard_ODI.asp?MatchCode=4252,0,4.0,0,0,6.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=4248,25,0.5,0,1,6.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=4402,0,8.0,0,0,6.50
33,Matches/MatchScorecard_ODI.asp?MatchCode=3685,0,4.0,0,0,6.75
34,Matches/MatchScorecard_ODI.asp?MatchCode=4249,25,5.0,0,1,6.60
35,Matches/MatchScorecard_ODI.asp?MatchCode=3951,25,6.0,0,1,6.67
36,Matches/MatchScorecard_ODI.asp?MatchCode=3953,0,9.0,0,0,6.67
37,Matches/MatchScorecard_ODI.asp?MatchCode=3954,50,6.0,0,2,6.33
38,Matches/MatchScorecard_ODI.asp?MatchCode=3955,25,6.0,0,1,5.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=3967,0,1.0,0,0,12.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=3984,-6,5.0,0,0,9.80
41,Matches/MatchScorecard_ODI.asp?MatchCode=3966,44,6.0,0,2,9.67
42,Matches/MatchScorecard_ODI.asp?MatchCode=3988,0,3.0,0,0,5.67
43,Matches/MatchScorecard_ODI.asp?MatchCode=4036,0,3.0,0,0,5.67
44,Matches/MatchScorecard_ODI.asp?MatchCode=4231,75,8.0,0,3,4.75
45,Matches/MatchScorecard_ODI.asp?MatchCode=4232,50,7.0,0,2,6.86
46,Matches/MatchScorecard_ODI.asp?MatchCode=4305,25,3.0,0,1,7.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=4315,141,10.0,1,5,3.10
48,Matches/MatchScorecard_ODI.asp?MatchCode=4333,25,6.0,0,1,5.83
49,Matches/MatchScorecard_ODI.asp?MatchCode=4346,56,10.0,1,2,4.10
50,Matches/MatchScorecard_ODI.asp?MatchCode=4353,25,7.3,0,1,6.53
51,Matches/MatchScorecard_ODI.asp?MatchCode=4355,75,7.0,0,3,6.14
52,Matches/MatchScorecard_ODI.asp?MatchCode=4423,0,7.0,0,0,6.29
53,Matches/MatchScorecard_ODI.asp?MatchCode=4406,25,9.3,0,1,5.47
54,Matches/MatchScorecard_ODI.asp?MatchCode=4410,25,8.0,0,1,6.25
55,Matches/MatchScorecard_ODI.asp?MatchCode=3570,104,10.0,0,4,5.30
56,Matches/MatchScorecard_ODI.asp?MatchCode=3609,-2,8.0,0,0,7.38
57,Matches/MatchScorecard_ODI.asp?MatchCode=4233,25,5.0,0,1,6.80
58,Matches/MatchScorecard_ODI.asp?MatchCode=3578,0,3.0,0,0,8.33
