,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3916,0,3.0,0,0,7.67
1,Matches/MatchScorecard_ODI.asp?MatchCode=3372,25,4.0,0,1,5.50
2,Matches/MatchScorecard_ODI.asp?MatchCode=3620,50,7.0,0,2,4.86
3,Matches/MatchScorecard_ODI.asp?MatchCode=4340,2,8.0,0,0,4.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=3864,2,5.0,0,0,4.20
5,Matches/MatchScorecard_ODI.asp?MatchCode=3754,0,1.1,0,0,1.71
6,Matches/MatchScorecard_ODI.asp?MatchCode=3941,0,3.0,0,0,9.33
7,Matches/MatchScorecard_ODI.asp?MatchCode=4198,0,2.0,0,0,6.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=4202,0,1.0,0,0,9.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=3482,0,4.0,0,0,4.25
10,Matches/MatchScorecard_ODI.asp?MatchCode=3483,79,9.0,1,3,4.67
11,Matches/MatchScorecard_ODI.asp?MatchCode=3560,56,7.0,0,2,2.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=3561,0,4.0,0,0,4.25
13,Matches/MatchScorecard_ODI.asp?MatchCode=3623,27,6.0,0,1,3.83
14,Matches/MatchScorecard_ODI.asp?MatchCode=3626,0,4.0,0,0,5.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=3632,0,2.0,0,0,10.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=3843,0,2.2,0,0,10.29
17,Matches/MatchScorecard_ODI.asp?MatchCode=3846,50,4.0,0,2,5.75
18,Matches/MatchScorecard_ODI.asp?MatchCode=3847,0,2.0,0,0,5.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=3849,0,5.0,0,0,5.40
20,Matches/MatchScorecard_ODI.asp?MatchCode=3850,0,1.0,0,0,5.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=3867,0,2.0,0,0,5.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=3869,0,2.0,0,0,5.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=4006,0,1.0,0,0,11.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=4007,0,4.0,0,0,4.75
25,Matches/MatchScorecard_ODI.asp?MatchCode=4008,25,6.0,0,1,6.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=4040,0,1.0,0,0,11.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=3087,120,10.0,3,4,3.10
28,Matches/MatchScorecard_ODI.asp?MatchCode=3147,50,8.0,0,2,5.38
29,Matches/MatchScorecard_ODI.asp?MatchCode=3164,56,8.0,1,2,3.63
30,Matches/MatchScorecard_ODI.asp?MatchCode=3183,52,10.0,0,2,4.30
31,Matches/MatchScorecard_ODI.asp?MatchCode=3309,0,7.0,0,0,5.14
32,Matches/MatchScorecard_ODI.asp?MatchCode=3759,0,6.0,0,0,5.33
33,Matches/MatchScorecard_ODI.asp?MatchCode=4262,25,10.0,0,1,6.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=3187,0,9.3,0,0,4.74
35,Matches/MatchScorecard_ODI.asp?MatchCode=3407,27,10.0,0,1,3.60
36,Matches/MatchScorecard_ODI.asp?MatchCode=3437,29,10.0,1,1,4.80
37,Matches/MatchScorecard_ODI.asp?MatchCode=3709,27,5.0,0,1,4.40
38,Matches/MatchScorecard_ODI.asp?MatchCode=3730,0,2.0,0,0,4.50
39,Matches/MatchScorecard_ODI.asp?MatchCode=3773,0,5.0,0,0,6.80
40,Matches/MatchScorecard_ODI.asp?MatchCode=3778,0,3.0,0,0,5.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4010,0,1.0,0,0,9.00
42,Matches/MatchScorecard_ODI.asp?MatchCode=3138,25,10.0,0,1,5.20
43,Matches/MatchScorecard_ODI.asp?MatchCode=3785,0,2.0,0,0,9.50
44,Matches/MatchScorecard_ODI.asp?MatchCode=3007,50,10.0,0,2,5.60
45,Matches/MatchScorecard_ODI.asp?MatchCode=3008,0,6.0,0,0,5.00
46,Matches/MatchScorecard_ODI.asp?MatchCode=3089,6,9.0,1,0,4.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=3135,77,10.0,0,3,4.30
48,Matches/MatchScorecard_ODI.asp?MatchCode=3142,52,10.0,0,2,3.80
49,Matches/MatchScorecard_ODI.asp?MatchCode=3149,8,7.0,1,0,2.71
50,Matches/MatchScorecard_ODI.asp?MatchCode=3166,27,10.0,0,1,4.10
51,Matches/MatchScorecard_ODI.asp?MatchCode=3185,83,10.0,1,3,2.90
52,Matches/MatchScorecard_ODI.asp?MatchCode=3628,0,4.2,0,0,7.38
53,Matches/MatchScorecard_ODI.asp?MatchCode=3649,0,5.0,1,0,8.40
54,Matches/MatchScorecard_ODI.asp?MatchCode=3650,25,5.3,0,1,6.73
55,Matches/MatchScorecard_ODI.asp?MatchCode=3651,0,4.0,0,0,6.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=3711,27,6.0,0,1,4.33
57,Matches/MatchScorecard_ODI.asp?MatchCode=3153,2,10.0,0,0,3.90
