,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3087,0,0.2,0,0,0.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3147,35,10.0,1,1,2.20
2,Matches/MatchScorecard_ODI.asp?MatchCode=3164,25,6.0,0,1,5.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=3183,0,3.0,0,0,5.67
4,Matches/MatchScorecard_ODI.asp?MatchCode=3309,0,2.0,0,0,6.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=3759,0,0.5,0,0,7.20
6,Matches/MatchScorecard_ODI.asp?MatchCode=4192,25,1.0,0,1,1.00
