match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4310,47,cKohlibKumar,123.53,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4130,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4128,15,lbwbKuldeepYadav,140.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4127,17,cKumarbChahal,140.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0670,5,bBumrah,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0669,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0667,0,cRainabKumar,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4135,4,cDhawanbKuldeepYadav,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4126,43,bKuldeepYadav,86.05,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4042,4,cKumarbBumrah,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3848,10,runout,50.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0469,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0468,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,9,cHalesbJordan,88.89,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4030,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4029,42,notout,159.09,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4028,6,c†ButtlerbAli,125.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3890,77,bRashid,163.16,3,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0553,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3885,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0518,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0516,20,notout,242.86,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3891,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4328,7,notout,85.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4002,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3995,8,runout,87.50,1,0,Middle Order
