,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3330,50,10.0,0,2,5.10
1,Matches/MatchScorecard_ODI.asp?MatchCode=3801,0,6.0,0,0,5.83
2,Matches/MatchScorecard_ODI.asp?MatchCode=3802,52,10.0,0,2,4.00
3,Matches/MatchScorecard_ODI.asp?MatchCode=3814,25,10.0,0,1,4.60
4,Matches/MatchScorecard_ODI.asp?MatchCode=3819,0,10.0,0,0,5.10
5,Matches/MatchScorecard_ODI.asp?MatchCode=3751,-2,8.0,0,0,7.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=4275,25,10.0,0,1,4.70
7,Matches/MatchScorecard_ODI.asp?MatchCode=4277,0,10.0,0,0,6.30
8,Matches/MatchScorecard_ODI.asp?MatchCode=4274,29,10.0,1,1,6.00
9,Matches/MatchScorecard_ODI.asp?MatchCode=4276,50,10.0,0,2,5.70
10,Matches/MatchScorecard_ODI.asp?MatchCode=3926,0,9.3,0,0,6.53
11,Matches/MatchScorecard_ODI.asp?MatchCode=3928,-2,6.0,0,0,8.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=4273,0,10.0,0,0,5.60
13,Matches/MatchScorecard_ODI.asp?MatchCode=4176,39,7.0,2,1,1.43
14,Matches/MatchScorecard_ODI.asp?MatchCode=4177,4,10.0,0,0,3.10
15,Matches/MatchScorecard_ODI.asp?MatchCode=4292,21,7.0,0,1,8.57
16,Matches/MatchScorecard_ODI.asp?MatchCode=3859,-2,9.0,0,0,7.78
17,Matches/MatchScorecard_ODI.asp?MatchCode=3820,112,10.0,1,4,2.90
18,Matches/MatchScorecard_ODI.asp?MatchCode=3821,25,10.0,0,1,5.00
19,Matches/MatchScorecard_ODI.asp?MatchCode=3822,-6,8.0,0,0,9.13
20,Matches/MatchScorecard_ODI.asp?MatchCode=3836,154,9.0,0,6,2.89
21,Matches/MatchScorecard_ODI.asp?MatchCode=3837,0,6.0,0,0,5.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=3858,27,10.0,0,1,3.80
23,Matches/MatchScorecard_ODI.asp?MatchCode=3863,25,10.0,0,1,5.70
