,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3901,52,10.0,0,2,4.50
1,Matches/MatchScorecard_ODI.asp?MatchCode=3902,21,10.0,0,1,8.60
2,Matches/MatchScorecard_ODI.asp?MatchCode=4097,27,10.0,0,1,4.10
3,Matches/MatchScorecard_ODI.asp?MatchCode=4106,66,10.0,3,2,2.60
4,Matches/MatchScorecard_ODI.asp?MatchCode=4111,75,10.0,0,3,4.90
5,Matches/MatchScorecard_ODI.asp?MatchCode=4113,31,10.0,1,1,3.90
6,Matches/MatchScorecard_ODI.asp?MatchCode=4152,116,6.0,2,4,2.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=4156,31,10.0,1,1,3.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4158,104,9.4,0,4,6.52
9,Matches/MatchScorecard_ODI.asp?MatchCode=4163,27,10.0,0,1,4.10
10,Matches/MatchScorecard_ODI.asp?MatchCode=4257,58,9.0,2,2,5.33
11,Matches/MatchScorecard_ODI.asp?MatchCode=4295,50,7.0,0,2,6.86
12,Matches/MatchScorecard_ODI.asp?MatchCode=4301,29,10.0,1,1,5.40
13,Matches/MatchScorecard_ODI.asp?MatchCode=4391,31,7.0,1,1,3.71
14,Matches/MatchScorecard_ODI.asp?MatchCode=4394,27,10.0,0,1,3.60
15,Matches/MatchScorecard_ODI.asp?MatchCode=2646,81,9.0,1,3,3.56
16,Matches/MatchScorecard_ODI.asp?MatchCode=3292,4,5.0,0,0,3.40
17,Matches/MatchScorecard_ODI.asp?MatchCode=3293,33,9.0,1,1,3.22
18,Matches/MatchScorecard_ODI.asp?MatchCode=4150,25,10.0,0,1,5.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=2679,50,8.0,0,2,5.25
20,Matches/MatchScorecard_ODI.asp?MatchCode=3157,81,10.0,1,3,4.30
21,Matches/MatchScorecard_ODI.asp?MatchCode=3158,6,9.0,1,0,3.78
22,Matches/MatchScorecard_ODI.asp?MatchCode=3243,0,9.0,0,0,6.89
23,Matches/MatchScorecard_ODI.asp?MatchCode=4291,71,7.5,0,3,8.30
24,Matches/MatchScorecard_ODI.asp?MatchCode=4192,31,7.0,1,1,4.29
25,Matches/MatchScorecard_ODI.asp?MatchCode=4092,110,10.0,1,4,4.40
26,Matches/MatchScorecard_ODI.asp?MatchCode=4189,77,10.0,0,3,4.40
27,Matches/MatchScorecard_ODI.asp?MatchCode=4190,14,10.0,2,0,2.20
28,Matches/MatchScorecard_ODI.asp?MatchCode=4262,50,10.0,0,2,5.60
29,Matches/MatchScorecard_ODI.asp?MatchCode=4265,50,10.0,0,2,5.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=4267,4,5.0,0,0,3.20
31,Matches/MatchScorecard_ODI.asp?MatchCode=4299,79,7.0,1,3,5.71
32,Matches/MatchScorecard_ODI.asp?MatchCode=4259,31,9.0,1,1,4.22
33,Matches/MatchScorecard_ODI.asp?MatchCode=3551,108,9.0,1,4,5.11
34,Matches/MatchScorecard_ODI.asp?MatchCode=4143,64,10.0,3,2,4.10
35,Matches/MatchScorecard_ODI.asp?MatchCode=4284,25,6.0,0,1,6.33
36,Matches/MatchScorecard_ODI.asp?MatchCode=4343,0,10.0,0,0,4.90
37,Matches/MatchScorecard_ODI.asp?MatchCode=4347,27,10.0,0,1,4.40
38,Matches/MatchScorecard_ODI.asp?MatchCode=4352,52,10.0,0,2,3.90
39,Matches/MatchScorecard_ODI.asp?MatchCode=3249,-2,7.0,0,0,7.29
40,Matches/MatchScorecard_ODI.asp?MatchCode=3256,8,10.0,1,0,3.40
41,Matches/MatchScorecard_ODI.asp?MatchCode=3261,31,10.0,1,1,3.50
42,Matches/MatchScorecard_ODI.asp?MatchCode=3268,25,10.0,0,1,5.90
43,Matches/MatchScorecard_ODI.asp?MatchCode=3271,21,9.0,0,1,8.22
44,Matches/MatchScorecard_ODI.asp?MatchCode=3307,46,9.0,0,2,8.22
45,Matches/MatchScorecard_ODI.asp?MatchCode=3321,27,6.0,0,1,3.67
46,Matches/MatchScorecard_ODI.asp?MatchCode=3332,25,8.0,0,1,6.25
47,Matches/MatchScorecard_ODI.asp?MatchCode=3333,27,8.0,0,1,4.13
48,Matches/MatchScorecard_ODI.asp?MatchCode=3378,8,8.0,1,0,2.63
49,Matches/MatchScorecard_ODI.asp?MatchCode=3381,35,7.0,1,1,2.14
50,Matches/MatchScorecard_ODI.asp?MatchCode=2665,56,7.0,1,2,4.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=2601,0,4.0,0,0,6.25
52,Matches/MatchScorecard_ODI.asp?MatchCode=2642,29,7.0,1,1,6.14
53,Matches/MatchScorecard_ODI.asp?MatchCode=2658,-2,5.0,0,0,7.60
54,Matches/MatchScorecard_ODI.asp?MatchCode=2669,56,7.0,1,2,3.71
55,Matches/MatchScorecard_ODI.asp?MatchCode=2673,25,8.0,0,1,6.88
56,Matches/MatchScorecard_ODI.asp?MatchCode=2677,0,4.2,0,0,5.54
57,Matches/MatchScorecard_ODI.asp?MatchCode=2682,25,4.0,0,1,9.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=2866,58,8.0,1,2,3.25
59,Matches/MatchScorecard_ODI.asp?MatchCode=2883,21,6.0,0,1,8.83
60,Matches/MatchScorecard_ODI.asp?MatchCode=2884,25,5.0,0,1,6.00
61,Matches/MatchScorecard_ODI.asp?MatchCode=2952,58,10.0,1,2,2.70
62,Matches/MatchScorecard_ODI.asp?MatchCode=2958,52,10.0,0,2,3.60
63,Matches/MatchScorecard_ODI.asp?MatchCode=2965,66,10.0,3,2,3.40
64,Matches/MatchScorecard_ODI.asp?MatchCode=2981,37,10.0,2,1,3.30
65,Matches/MatchScorecard_ODI.asp?MatchCode=2983,77,9.0,0,3,4.44
