,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3781,0,6.5,0,0,6.15
1,Matches/MatchScorecard_ODI.asp?MatchCode=3901,25,10.0,0,1,4.60
2,Matches/MatchScorecard_ODI.asp?MatchCode=3902,-6,8.0,0,0,10.13
3,Matches/MatchScorecard_ODI.asp?MatchCode=3915,110,10.0,1,4,4.50
4,Matches/MatchScorecard_ODI.asp?MatchCode=3916,79,9.1,0,3,3.05
5,Matches/MatchScorecard_ODI.asp?MatchCode=3917,0,8.0,0,0,5.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=3918,75,10.0,0,3,5.70
7,Matches/MatchScorecard_ODI.asp?MatchCode=3921,-2,8.0,0,0,7.13
8,Matches/MatchScorecard_ODI.asp?MatchCode=3937,2,7.0,0,0,4.29
9,Matches/MatchScorecard_ODI.asp?MatchCode=4021,-2,9.0,0,0,7.89
10,Matches/MatchScorecard_ODI.asp?MatchCode=4022,0,2.0,0,0,6.00
11,Matches/MatchScorecard_ODI.asp?MatchCode=4023,25,10.0,0,1,4.60
12,Matches/MatchScorecard_ODI.asp?MatchCode=4025,27,5.1,0,1,4.26
13,Matches/MatchScorecard_ODI.asp?MatchCode=4093,0,3.0,0,0,6.67
14,Matches/MatchScorecard_ODI.asp?MatchCode=4097,0,5.0,0,0,4.60
15,Matches/MatchScorecard_ODI.asp?MatchCode=4106,56,10.0,1,2,3.90
16,Matches/MatchScorecard_ODI.asp?MatchCode=4107,106,10.0,0,4,4.10
17,Matches/MatchScorecard_ODI.asp?MatchCode=4111,33,9.2,2,1,5.68
18,Matches/MatchScorecard_ODI.asp?MatchCode=4113,25,10.0,0,1,5.50
19,Matches/MatchScorecard_ODI.asp?MatchCode=4156,33,8.0,1,1,2.75
20,Matches/MatchScorecard_ODI.asp?MatchCode=4158,0,1.0,0,0,12.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=4285,0,1.0,0,0,10.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=4301,0,2.3,0,0,4.40
23,Matches/MatchScorecard_ODI.asp?MatchCode=2646,25,6.0,0,1,4.83
24,Matches/MatchScorecard_ODI.asp?MatchCode=3292,0,3.0,0,0,4.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=3293,25,6.0,0,1,5.33
26,Matches/MatchScorecard_ODI.asp?MatchCode=4150,-4,8.0,0,0,8.25
