,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3915,27,10.0,0,1,4.20
1,Matches/MatchScorecard_ODI.asp?MatchCode=3916,50,10.0,0,2,6.80
2,Matches/MatchScorecard_ODI.asp?MatchCode=3917,50,8.0,0,2,6.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=3918,52,10.0,0,2,3.90
4,Matches/MatchScorecard_ODI.asp?MatchCode=3921,19,7.0,0,1,10.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=3937,-6,5.0,0,0,11.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=4021,50,10.0,0,2,6.90
7,Matches/MatchScorecard_ODI.asp?MatchCode=4022,75,6.0,0,3,5.50
8,Matches/MatchScorecard_ODI.asp?MatchCode=4023,23,10.0,0,1,7.40
9,Matches/MatchScorecard_ODI.asp?MatchCode=4025,-2,7.0,0,0,7.86
10,Matches/MatchScorecard_ODI.asp?MatchCode=4026,46,8.0,0,2,8.63
11,Matches/MatchScorecard_ODI.asp?MatchCode=4093,50,8.2,0,2,5.40
12,Matches/MatchScorecard_ODI.asp?MatchCode=4106,54,10.0,1,2,5.00
13,Matches/MatchScorecard_ODI.asp?MatchCode=4107,27,8.0,0,1,4.13
14,Matches/MatchScorecard_ODI.asp?MatchCode=4113,46,9.0,0,2,8.67
15,Matches/MatchScorecard_ODI.asp?MatchCode=4006,25,10.0,0,1,6.90
16,Matches/MatchScorecard_ODI.asp?MatchCode=4007,19,10.0,0,1,9.20
17,Matches/MatchScorecard_ODI.asp?MatchCode=4008,50,10.0,0,2,5.50
18,Matches/MatchScorecard_ODI.asp?MatchCode=3935,-4,10.0,0,0,8.60
19,Matches/MatchScorecard_ODI.asp?MatchCode=4192,0,5.0,0,0,6.60
20,Matches/MatchScorecard_ODI.asp?MatchCode=4189,25,10.0,0,1,5.20
21,Matches/MatchScorecard_ODI.asp?MatchCode=4190,31,10.0,1,1,4.50
22,Matches/MatchScorecard_ODI.asp?MatchCode=4020,75,8.0,0,3,5.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=4000,50,7.0,0,2,6.86
