,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3360,0,1.0,0,0,11.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=3510,0,4.0,0,0,6.50
2,Matches/MatchScorecard_ODI.asp?MatchCode=3093,0,2.0,0,0,5.50
3,Matches/MatchScorecard_ODI.asp?MatchCode=3367,0,1.0,0,0,4.00
4,Matches/MatchScorecard_ODI.asp?MatchCode=3434,0,2.0,0,0,3.50
5,Matches/MatchScorecard_ODI.asp?MatchCode=3435,0,1.0,0,0,3.00
6,Matches/MatchScorecard_ODI.asp?MatchCode=3874,0,2.0,0,0,6.50
7,Matches/MatchScorecard_ODI.asp?MatchCode=3025,0,3.0,0,0,7.00
8,Matches/MatchScorecard_ODI.asp?MatchCode=3455,0,2.5,0,0,7.41
9,Matches/MatchScorecard_ODI.asp?MatchCode=3514,0,2.0,0,0,5.50
10,Matches/MatchScorecard_ODI.asp?MatchCode=3601,0,3.0,0,0,4.33
11,Matches/MatchScorecard_ODI.asp?MatchCode=3603,0,2.0,0,0,6.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=3612,25,7.0,0,1,5.14
13,Matches/MatchScorecard_ODI.asp?MatchCode=3875,0,1.0,0,0,7.00
14,Matches/MatchScorecard_ODI.asp?MatchCode=3808,0,2.0,0,0,6.00
15,Matches/MatchScorecard_ODI.asp?MatchCode=3294,4,3.0,1,0,5.33
16,Matches/MatchScorecard_ODI.asp?MatchCode=3296,0,1.0,0,0,7.00
17,Matches/MatchScorecard_ODI.asp?MatchCode=3298,0,3.0,0,0,4.33
18,Matches/MatchScorecard_ODI.asp?MatchCode=3323,0,3.0,0,0,7.33
19,Matches/MatchScorecard_ODI.asp?MatchCode=3343,0,4.0,0,0,3.50
20,Matches/MatchScorecard_ODI.asp?MatchCode=3382,0,1.0,0,0,14.00
21,Matches/MatchScorecard_ODI.asp?MatchCode=3459,0,1.0,0,0,9.00
22,Matches/MatchScorecard_ODI.asp?MatchCode=3524,0,2.0,0,0,4.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=3530,0,3.0,0,0,5.67
24,Matches/MatchScorecard_ODI.asp?MatchCode=3541,0,1.0,0,0,7.00
25,Matches/MatchScorecard_ODI.asp?MatchCode=3568,0,2.0,0,0,7.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=3586,25,2.0,0,1,7.50
27,Matches/MatchScorecard_ODI.asp?MatchCode=3587,0,3.0,0,0,5.67
28,Matches/MatchScorecard_ODI.asp?MatchCode=3588,0,3.0,0,0,7.33
29,Matches/MatchScorecard_ODI.asp?MatchCode=3688,0,0.5,0,0,7.20
30,Matches/MatchScorecard_ODI.asp?MatchCode=3841,0,0.2,0,0,3.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=3851,0,2.0,0,0,7.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=3562,0,1.0,0,0,12.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=4064,0,2.0,0,0,6.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=3683,0,1.0,0,0,14.00
35,Matches/MatchScorecard_ODI.asp?MatchCode=3564,0,1.0,0,0,18.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=3335,0,3.0,0,0,3.67
37,Matches/MatchScorecard_ODI.asp?MatchCode=3337,2,5.0,0,0,3.60
38,Matches/MatchScorecard_ODI.asp?MatchCode=3341,25,3.0,0,1,6.67
39,Matches/MatchScorecard_ODI.asp?MatchCode=3680,0,2.0,0,0,10.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=3795,0,1.0,0,0,7.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4038,0,3.0,0,0,5.67
42,Matches/MatchScorecard_ODI.asp?MatchCode=3278,0,1.0,0,0,6.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=3331,23,6.0,0,1,7.33
44,Matches/MatchScorecard_ODI.asp?MatchCode=3619,0,1.1,0,0,5.14
45,Matches/MatchScorecard_ODI.asp?MatchCode=3073,0,1.4,0,0,7.20
46,Matches/MatchScorecard_ODI.asp?MatchCode=3130,0,3.0,0,0,5.33
47,Matches/MatchScorecard_ODI.asp?MatchCode=3283,0,1.0,0,0,6.00
