,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3915,-2,6.0,0,0,8.00
1,Matches/MatchScorecard_ODI.asp?MatchCode=4097,-6,7.0,0,0,10.14
2,Matches/MatchScorecard_ODI.asp?MatchCode=3372,4,8.0,1,0,6.13
3,Matches/MatchScorecard_ODI.asp?MatchCode=3620,4,9.0,1,0,4.67
4,Matches/MatchScorecard_ODI.asp?MatchCode=3754,58,7.0,1,2,2.86
5,Matches/MatchScorecard_ODI.asp?MatchCode=3421,87,8.0,2,3,2.50
6,Matches/MatchScorecard_ODI.asp?MatchCode=3560,54,5.0,0,2,3.20
7,Matches/MatchScorecard_ODI.asp?MatchCode=3561,10,5.0,1,0,1.80
8,Matches/MatchScorecard_ODI.asp?MatchCode=3623,50,8.0,0,2,4.88
9,Matches/MatchScorecard_ODI.asp?MatchCode=3626,29,9.0,1,1,5.11
10,Matches/MatchScorecard_ODI.asp?MatchCode=3632,0,5.0,0,0,5.80
11,Matches/MatchScorecard_ODI.asp?MatchCode=3633,27,9.0,0,1,3.56
12,Matches/MatchScorecard_ODI.asp?MatchCode=3843,0,4.0,0,0,6.50
13,Matches/MatchScorecard_ODI.asp?MatchCode=3087,-4,7.0,0,0,8.43
14,Matches/MatchScorecard_ODI.asp?MatchCode=3164,79,10.0,1,3,6.90
15,Matches/MatchScorecard_ODI.asp?MatchCode=3183,2,7.0,0,0,3.71
16,Matches/MatchScorecard_ODI.asp?MatchCode=3759,29,10.0,1,1,4.80
17,Matches/MatchScorecard_ODI.asp?MatchCode=4136,43,5.0,3,1,1.40
18,Matches/MatchScorecard_ODI.asp?MatchCode=4145,2,7.0,0,0,3.57
19,Matches/MatchScorecard_ODI.asp?MatchCode=4147,25,8.0,0,1,4.75
20,Matches/MatchScorecard_ODI.asp?MatchCode=4267,0,8.0,0,0,5.75
21,Matches/MatchScorecard_ODI.asp?MatchCode=3187,4,7.0,1,0,5.14
22,Matches/MatchScorecard_ODI.asp?MatchCode=3437,48,8.0,0,2,7.50
23,Matches/MatchScorecard_ODI.asp?MatchCode=3705,0,9.0,0,0,5.00
24,Matches/MatchScorecard_ODI.asp?MatchCode=3709,0,6.0,0,0,5.50
25,Matches/MatchScorecard_ODI.asp?MatchCode=3764,110,10.0,1,4,3.80
26,Matches/MatchScorecard_ODI.asp?MatchCode=3773,46,10.0,0,2,8.90
27,Matches/MatchScorecard_ODI.asp?MatchCode=3913,50,5.0,0,2,6.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=3778,35,10.0,2,1,4.50
29,Matches/MatchScorecard_ODI.asp?MatchCode=3138,39,10.0,3,1,3.90
30,Matches/MatchScorecard_ODI.asp?MatchCode=3785,0,4.0,0,0,6.25
31,Matches/MatchScorecard_ODI.asp?MatchCode=3007,118,10.0,2,4,2.40
32,Matches/MatchScorecard_ODI.asp?MatchCode=3008,35,10.0,2,1,3.80
33,Matches/MatchScorecard_ODI.asp?MatchCode=3089,25,8.0,0,1,4.88
34,Matches/MatchScorecard_ODI.asp?MatchCode=3135,50,8.0,0,2,5.75
35,Matches/MatchScorecard_ODI.asp?MatchCode=3142,58,8.0,2,2,6.75
36,Matches/MatchScorecard_ODI.asp?MatchCode=3149,62,5.5,2,2,3.26
37,Matches/MatchScorecard_ODI.asp?MatchCode=3166,43,8.0,3,1,1.63
38,Matches/MatchScorecard_ODI.asp?MatchCode=3185,4,4.0,1,0,2.25
39,Matches/MatchScorecard_ODI.asp?MatchCode=3628,2,6.0,0,0,4.17
40,Matches/MatchScorecard_ODI.asp?MatchCode=3649,35,9.0,2,1,3.56
41,Matches/MatchScorecard_ODI.asp?MatchCode=3650,0,8.0,0,0,4.75
42,Matches/MatchScorecard_ODI.asp?MatchCode=3651,8,5.4,1,0,3.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=3711,4,9.0,0,0,3.33
